Time,Altitude (m),Speed (km/h),Latitude,Longitude,Battery (%),Warnings
09:20:00,983.37,39.77,33.736127,73.198665,88.7,
09:20:01,776.19,144.01,33.580444,72.813037,75.8,High Speed
09:20:01,159.04,32.45,33.549937,73.037178,88.7,
09:20:02,647.74,93.61,33.874364,73.02766,92.3,GPS Signal Weak
09:20:02,356.74,130.73,33.505956,72.897979,23.4,"Low Battery,High Speed"
09:20:03,289.09,95.54,33.955386,72.86751,70.9,
09:20:03,897.47,89.29,33.629464,73.144005,48.1,
09:20:04,917.79,75.72,33.759717,73.090795,81.4,
09:20:04,197.84,14.61,33.534084,73.023917,82.7,
09:20:05,528.57,34.94,33.634613,73.113545,94.8,
09:20:05,795.63,128.06,33.985092,72.910296,20.9,"Low Battery,High Speed"
09:20:06,299.61,146.45,33.669155,72.976859,46.1,High Speed
09:20:06,382.97,33.88,33.954411,72.856725,62.6,
09:20:07,164.8,59.44,33.776398,73.296561,48.0,
09:20:07,302.01,114.79,33.896174,73.247904,33.7,
09:20:08,644.83,36.77,33.558637,72.940847,48.1,GPS Signal Weak
09:20:08,229.72,26.13,33.657181,73.243313,77.4,
09:20:09,195.91,43.69,33.79618,72.951199,50.3,
09:20:09,620.44,146.41,33.871844,73.115276,88.0,High Speed
09:20:10,279.29,10.47,33.675699,73.232864,82.7,
09:20:10,537.78,52.16,33.984079,72.940548,95.9,
09:20:11,657.22,107.78,33.742367,73.107228,33.3,
09:20:11,759.04,52.75,33.777492,72.807708,76.7,
09:20:12,568.27,78.41,33.887699,73.217869,51.0,
09:20:12,764.5,32.91,33.991828,72.963304,73.4,GPS Signal Weak
09:20:13,980.36,95.79,33.970297,72.889357,70.1,
09:20:13,368.83,143.05,33.779281,73.25973,80.8,High Speed
09:20:14,877.38,117.8,33.589923,72.954252,97.2,
09:20:14,199.59,146.64,33.512461,73.217904,52.0,High Speed
09:20:15,534.44,85.87,33.926771,72.83117,66.4,
09:20:15,304.84,145.12,33.639667,73.269759,35.0,High Speed
09:20:16,376.35,117.69,33.975302,73.175247,51.0,
09:20:16,697.16,134.6,33.899789,73.215568,49.1,High Speed
09:20:17,919.96,112.79,33.644216,72.85439,89.0,
09:20:17,782.78,46.85,33.822953,73.082058,60.5,
09:20:18,108.52,12.0,33.704854,72.928084,31.3,
09:20:18,644.75,69.2,33.505595,72.909107,86.9,
09:20:19,477.74,44.38,33.555429,73.287837,99.4,
09:20:19,783.92,29.98,33.755334,73.083122,38.9,
09:20:20,977.95,77.49,33.553036,72.873789,40.9,
09:20:20,219.42,132.96,33.970167,72.95218,73.5,High Speed
09:20:21,984.15,13.61,33.550756,73.150373,52.6,
09:20:21,174.01,22.92,33.754448,73.134063,21.8,Low Battery
09:20:22,424.98,140.9,33.79364,72.842024,23.0,"Low Battery,High Speed"
09:20:22,929.44,74.52,33.513485,72.872511,42.5,
09:20:23,196.52,59.29,33.690653,73.158093,78.2,GPS Signal Weak
09:20:23,608.95,145.26,33.556975,72.847707,76.3,High Speed
09:20:24,692.07,38.41,33.608753,73.055134,98.5,
09:20:24,379.91,103.04,33.694343,72.953338,46.7,
09:20:25,881.75,84.52,33.98684,73.296348,49.5,
09:20:25,592.14,125.11,33.608478,73.295269,50.0,High Speed
09:20:26,785.54,139.21,33.575096,72.899916,71.7,High Speed
09:20:26,842.37,138.18,33.905656,73.006686,82.4,"High Speed,GPS Signal Weak"
09:20:27,569.18,33.75,33.741312,73.273532,81.8,
09:20:27,225.41,98.93,33.604223,73.072088,67.2,
09:20:28,843.93,59.61,33.511302,72.976347,62.1,
09:20:28,100.51,70.25,33.828324,72.895829,31.1,
09:20:29,247.43,149.75,33.622565,72.953957,47.4,High Speed
09:20:29,313.61,130.79,33.965844,73.07429,67.7,High Speed
09:20:30,156.91,56.16,33.910919,73.056574,51.3,
09:20:30,904.09,18.56,33.857449,72.967063,46.4,
09:20:31,819.31,143.37,33.642023,72.81894,31.4,High Speed
09:20:31,390.17,13.7,33.969162,72.852379,81.8,
09:20:32,127.39,27.77,33.720918,72.893497,31.0,
09:20:32,271.62,149.13,33.79282,73.219577,99.4,High Speed
09:20:33,861.82,107.78,33.629588,72.871598,42.0,
09:20:33,826.13,13.68,33.914059,73.221247,59.1,
09:20:34,297.35,62.24,33.583007,72.904802,20.1,Low Battery
09:20:34,968.34,100.51,33.697277,73.164392,85.0,
09:20:35,511.28,15.08,33.76057,73.110974,51.4,
09:20:35,451.06,118.34,33.948722,73.035435,38.7,
09:20:36,571.88,34.28,33.618944,73.179284,46.9,
09:20:36,765.67,106.15,33.607526,72.905406,96.6,
09:20:37,560.76,50.51,33.705001,72.918565,35.2,
09:20:37,696.42,27.15,33.651204,73.052646,92.3,
09:20:38,867.04,32.87,33.521606,73.279854,70.8,
09:20:38,503.7,82.49,33.698802,72.888231,41.9,
09:20:39,510.21,91.93,33.598584,72.937092,79.8,
09:20:39,647.26,97.94,33.78616,73.130097,47.5,
09:20:40,727.97,115.6,33.682161,72.998279,93.4,
09:20:40,733.39,46.47,33.769657,73.083599,34.6,
09:20:41,773.04,126.61,33.666232,73.103353,73.6,High Speed
09:20:41,349.95,123.49,33.630079,73.020811,26.6,"Low Battery,High Speed,GPS Signal Weak"
09:20:42,729.35,105.64,33.872472,72.905916,89.1,GPS Signal Weak
09:20:42,123.12,38.42,33.759271,73.278025,51.2,
09:20:43,978.67,64.42,33.622717,73.167073,65.0,GPS Signal Weak
09:20:43,851.84,115.92,33.83077,73.175371,56.2,
09:20:44,555.75,37.83,33.818888,73.081226,72.1,
09:20:44,914.39,17.72,33.712567,72.813813,37.8,
09:20:45,804.31,139.58,33.627664,72.810238,94.3,High Speed
09:20:45,593.84,133.13,33.623303,73.032253,70.0,High Speed
09:20:46,842.15,57.76,33.899563,73.226621,65.0,GPS Signal Weak
09:20:46,813.08,92.23,33.586275,73.170345,27.4,Low Battery
09:20:47,800.4,44.06,33.774962,73.200068,98.3,
09:20:47,343.84,116.63,33.639195,73.295186,54.3,
09:20:48,724.41,43.74,33.929557,72.894159,32.9,
09:20:48,790.12,11.54,33.556605,73.084475,94.3,
09:20:49,973.75,81.33,33.649365,73.292847,86.4,
09:20:49,405.02,137.73,33.628026,72.851359,52.7,High Speed
09:20:50,580.22,42.99,33.545618,72.869263,61.1,
09:20:50,826.63,48.26,33.898367,73.288261,82.3,
09:20:51,198.57,41.39,33.910058,73.260041,88.4,
09:20:51,839.73,10.78,33.52147,72.939917,41.4,
09:20:52,300.9,94.35,33.68748,72.849801,92.2,
09:20:52,348.08,111.87,33.603247,72.900401,48.5,
09:20:53,718.9,99.43,33.784319,72.881128,59.1,
09:20:53,693.96,101.75,33.794662,73.189414,21.5,Low Battery
09:20:54,473.93,127.09,33.556846,72.853756,48.2,High Speed
09:20:54,216.62,33.91,33.895633,73.242255,33.5,
09:20:55,574.64,29.47,33.856054,72.913404,85.5,
09:20:55,412.52,32.72,33.947671,73.055952,78.0,
09:20:56,342.84,104.21,33.982567,73.015093,64.1,
09:20:56,528.77,71.84,33.987377,72.890547,94.9,
09:20:57,487.0,116.38,33.504177,73.250702,40.6,
09:20:57,396.12,25.16,33.598486,73.279141,24.1,Low Battery
09:20:58,563.1,99.35,33.665096,73.213006,30.3,
09:20:58,476.99,148.53,33.586023,73.093407,55.2,High Speed
09:20:59,104.96,91.18,33.754216,73.141801,84.7,
09:20:59,671.75,11.34,33.963919,72.927108,24.6,"Low Battery,GPS Signal Weak"
09:21:00,999.44,89.44,33.779325,73.089669,41.1,GPS Signal Weak
09:21:00,312.7,107.84,33.63315,73.243672,87.8,
09:21:01,842.38,83.36,33.875924,73.046884,69.9,
09:21:01,446.02,81.76,33.753985,73.126936,61.4,
09:21:02,897.51,19.24,33.50276,72.903827,81.0,
09:21:02,402.38,46.28,33.501499,72.816461,73.8,
09:21:03,118.91,88.21,33.573565,73.25524,29.5,Low Battery
09:21:03,859.16,39.02,33.887722,73.172597,33.6,
09:21:04,860.73,50.97,33.63546,73.04967,29.9,Low Battery
09:21:04,857.75,124.77,33.534948,72.862833,63.4,High Speed
09:21:05,590.07,121.2,33.804275,73.103252,87.0,High Speed
09:21:05,840.02,25.56,33.599521,73.232712,84.7,
09:21:06,795.69,100.18,33.687389,73.084253,94.5,
09:21:06,936.55,31.55,33.638046,72.82097,48.9,
09:21:07,712.23,124.83,33.535439,73.077172,75.1,High Speed
09:21:07,907.67,28.22,33.867406,72.985068,74.4,
09:21:08,730.31,47.63,33.960393,73.245905,87.6,
09:21:08,850.23,53.67,33.587184,73.246919,84.2,
09:21:09,570.64,72.39,33.765432,72.996908,55.9,
09:21:09,504.98,101.46,33.8794,73.130045,48.1,GPS Signal Weak
09:21:10,661.75,20.85,33.5833,73.173885,48.0,
09:21:10,867.83,119.27,33.500913,72.905625,40.6,
09:21:11,475.82,35.1,33.898078,72.948285,88.8,
09:21:11,668.81,28.46,33.626833,72.938462,37.5,
09:21:12,507.53,101.18,33.974678,73.017272,48.6,
09:21:12,756.57,50.38,33.644924,73.0243,41.7,
09:21:13,937.38,31.83,33.790653,72.952651,63.6,
09:21:13,815.3,69.83,33.582248,73.067334,66.0,
09:21:14,135.65,102.73,33.871165,73.268109,26.9,Low Battery
09:21:14,564.07,101.57,33.977874,73.014137,55.5,
09:21:15,812.11,35.88,33.601805,72.862283,41.9,
09:21:15,491.7,68.27,33.726177,73.060926,28.7,Low Battery
09:21:16,236.3,25.14,33.695814,73.004613,27.3,"Low Battery,GPS Signal Weak"
09:21:16,735.93,89.52,33.924345,73.029923,41.7,
09:21:17,205.88,42.54,33.907594,72.851952,83.8,
09:21:17,553.17,84.08,33.507887,72.984705,84.8,
09:26:16,265.27,36.65,33.829511,72.886959,38.2,GPS Signal Weak
