Time,Altitude (m),Speed (km/h),Latitude,Longitude,Battery (%),Warnings
12:39:24,480.52,25.43,33.652876,73.253078,60.0,
12:39:24,324.57,135.36,33.738693,72.82261,71.0,High Speed
12:39:25,473.5,113.4,33.656153,72.904477,77.1,
12:39:25,434.0,81.1,33.962421,73.193538,99.7,
12:39:26,542.1,114.78,33.923623,73.16036,70.5,
12:39:26,264.61,45.0,33.777654,73.102834,74.9,
12:39:27,115.57,107.95,33.649269,73.239613,75.0,
12:39:27,830.61,133.37,33.792144,73.00409,69.6,High Speed
12:39:28,226.64,103.61,33.668195,73.012026,93.6,
12:39:28,679.3,105.9,33.923448,73.099985,87.7,
12:39:29,813.58,20.9,33.821557,73.260448,20.8,Low Battery
12:39:29,500.7,56.7,33.629432,73.169904,59.1,
12:39:30,470.05,95.41,33.547934,73.200993,91.6,
12:39:30,765.43,45.27,33.710603,72.905712,60.5,
12:39:31,813.91,130.97,33.861457,72.807388,22.1,"Low Battery,High Speed,GPS Signal Weak"
12:39:31,906.14,59.7,33.888958,73.233226,57.7,
12:39:32,406.16,84.49,33.543453,72.911934,64.4,
12:39:32,443.26,132.27,33.767291,73.055877,92.8,High Speed
12:39:33,418.13,49.58,33.595176,72.919982,55.7,
12:39:33,678.07,68.63,33.612351,72.923704,20.9,Low Battery
12:39:34,818.24,70.63,33.846504,73.260164,25.6,Low Battery
12:39:34,374.28,37.17,33.934133,73.065974,43.4,
12:39:35,556.88,48.9,33.671,72.993614,25.2,Low Battery
12:39:35,816.04,58.65,33.898197,73.259256,70.4,
12:39:36,322.79,13.6,33.615801,72.967876,49.6,
12:39:36,928.68,104.69,33.983254,73.200418,81.9,
12:39:37,691.4,147.61,33.664149,72.813537,74.7,High Speed
12:39:37,565.59,28.59,33.656073,72.803505,21.6,Low Battery
12:39:38,768.91,60.59,33.959283,72.957618,92.7,
12:39:38,727.25,34.62,33.945246,72.83608,40.5,
12:39:39,864.81,46.29,33.887831,73.240829,80.0,
12:39:39,762.34,127.07,33.502497,73.04066,40.1,High Speed
12:39:40,956.27,114.18,33.65246,73.262375,84.3,
12:39:40,966.58,53.06,33.942516,72.840207,67.3,
12:39:41,364.51,97.61,33.645243,72.967344,36.2,
12:39:41,262.11,123.89,33.939498,73.07417,43.6,High Speed
12:39:42,370.66,15.93,33.668739,73.028856,68.8,
12:39:42,820.13,144.87,33.863908,73.053754,98.0,High Speed
12:39:43,245.27,124.84,33.522093,72.853703,42.4,High Speed
12:39:43,922.43,111.64,33.532259,72.849359,89.1,
12:39:44,794.99,137.43,33.595619,72.851515,59.9,High Speed
12:39:44,352.59,102.13,33.527033,73.017173,80.8,
12:39:46,152.86,29.01,33.721117,72.900133,71.2,
12:39:46,547.01,83.97,33.811542,72.843972,21.3,Low Battery
12:39:47,614.79,78.6,33.830488,73.073598,33.4,
12:39:47,306.12,147.43,33.511476,72.921767,88.2,High Speed
12:39:48,329.51,95.93,33.650393,72.913961,96.2,GPS Signal Weak
12:39:48,477.12,131.67,33.630307,73.206436,95.8,High Speed
12:39:49,947.1,138.73,33.801901,72.960602,46.1,High Speed
12:39:49,239.87,120.29,33.878826,73.064857,88.2,High Speed
12:39:50,733.71,128.78,33.847686,73.254113,56.9,High Speed
12:39:50,588.32,75.57,33.896653,73.100644,89.4,
12:39:51,112.81,79.41,33.819987,72.9705,80.2,
12:39:51,756.58,70.91,33.627696,73.049336,24.9,"Low Battery,GPS Signal Weak"
12:39:52,561.35,127.8,33.914546,73.120993,98.3,High Speed
12:39:52,572.42,132.3,33.708319,72.811027,66.7,High Speed
12:39:53,795.16,112.6,33.853666,73.033546,77.0,
12:39:53,294.89,96.73,33.884062,73.274785,97.0,
12:39:54,257.24,109.0,33.794177,73.297968,66.5,
12:39:54,659.5,119.46,33.633828,73.075796,82.8,
12:39:55,410.09,108.3,33.663139,73.186152,54.2,
12:39:55,926.61,103.67,33.711737,72.809,64.1,
12:39:56,187.26,135.48,33.596309,73.139669,78.0,High Speed
12:39:56,287.79,52.51,33.521246,72.977979,26.0,Low Battery
12:39:57,798.21,88.36,33.815174,73.112468,20.3,Low Battery
12:39:57,927.15,27.54,33.78804,73.016232,31.1,GPS Signal Weak
12:39:58,917.66,32.5,33.694025,73.153817,51.4,
12:39:58,723.63,85.42,33.885523,73.173737,23.3,Low Battery
12:39:59,716.43,148.98,33.667411,73.034309,42.4,High Speed
12:39:59,908.6,26.76,33.992132,73.105652,27.6,Low Battery
12:40:00,972.59,99.9,33.931281,73.220584,77.0,
12:40:00,739.79,49.24,33.570254,72.867405,38.5,
12:40:01,320.08,58.99,33.846427,72.875051,99.6,
12:40:01,565.03,19.0,33.816736,73.055297,23.1,"Low Battery,GPS Signal Weak"
12:40:02,459.98,143.94,33.518834,73.268086,31.8,High Speed
12:40:02,877.48,148.62,33.933248,73.299459,77.3,High Speed
12:40:03,562.52,128.56,33.559512,73.213315,59.7,High Speed
12:40:03,274.8,124.54,33.805563,73.192295,66.0,High Speed
12:40:04,823.31,120.95,33.734574,73.256773,45.5,High Speed
12:40:04,325.54,65.11,33.923872,72.826382,41.1,
12:40:05,570.89,132.55,33.856695,72.935874,47.3,High Speed
12:40:05,234.82,45.9,33.902528,72.956938,60.7,
12:40:06,997.15,91.56,33.645969,72.860706,43.7,
12:40:06,664.02,105.18,33.737992,72.966373,47.0,
12:40:07,896.56,108.21,33.933983,73.019182,74.4,
12:40:07,766.36,147.37,33.738042,73.157742,67.3,"High Speed,GPS Signal Weak"
12:40:08,903.84,107.74,33.76205,73.005184,57.4,
12:40:08,170.3,116.19,33.535977,73.250362,50.2,
12:40:09,235.93,97.85,33.669953,73.283378,87.5,
12:40:09,410.29,27.96,33.630244,73.263805,44.7,
12:40:10,769.68,78.8,33.979624,73.107907,31.7,
12:40:10,765.74,64.24,33.600293,72.857418,91.1,
12:40:11,431.62,123.93,33.566811,73.163778,21.8,"Low Battery,High Speed"
12:40:11,871.87,72.34,33.61184,73.039685,43.0,
12:40:12,998.35,81.45,33.885317,73.207794,81.6,
12:40:12,647.18,36.7,33.778243,73.134607,74.3,
12:40:13,325.42,39.28,33.812795,73.281447,72.1,
12:40:13,249.93,31.83,33.623154,73.247657,75.9,
12:40:14,732.18,74.93,33.683353,72.827863,72.8,GPS Signal Weak
12:40:14,143.73,83.39,33.674795,72.865569,60.0,
12:40:15,963.15,112.68,33.746403,72.825024,92.7,
12:40:15,900.21,110.5,33.87328,73.115244,50.3,
12:40:16,513.33,64.0,33.913169,72.848043,25.8,Low Battery
12:40:16,820.87,139.55,33.527418,73.216823,46.9,High Speed
12:40:17,495.09,101.63,33.541556,73.299111,69.6,
12:40:17,502.82,130.67,33.727216,72.824007,40.7,High Speed
12:40:18,246.15,129.02,33.635335,73.225978,93.9,High Speed
12:40:18,414.22,79.28,33.502755,73.002203,29.1,Low Battery
12:40:19,404.45,29.07,33.519109,73.004555,72.6,
12:40:19,680.45,21.27,33.540073,73.091778,83.4,
12:40:20,601.25,105.13,33.600554,72.855726,39.2,
12:40:20,455.32,75.48,33.552075,73.093146,85.9,
12:40:21,913.07,38.24,33.938859,73.200069,57.2,
12:40:21,191.3,124.23,33.811285,72.85703,49.7,High Speed
12:40:22,772.77,93.04,33.602051,72.925235,72.6,
12:40:22,131.2,108.38,33.866525,73.016677,20.3,Low Battery
12:40:23,378.16,23.07,33.631785,73.060403,46.4,
12:40:23,201.74,147.86,33.56685,72.822632,25.9,"Low Battery,High Speed"
12:40:24,593.17,107.32,33.72289,72.824871,25.7,Low Battery
12:40:24,691.75,98.08,33.572791,73.125559,44.9,
12:40:25,313.66,133.53,33.855554,73.047526,24.6,"Low Battery,High Speed"
12:40:25,625.8,145.61,33.703051,73.016029,74.0,High Speed
12:40:26,191.51,52.5,33.835128,72.969412,58.4,
12:40:26,985.35,112.12,33.550427,72.942356,81.6,
12:40:27,671.6,40.9,33.526638,73.019673,60.4,
12:40:27,187.01,56.83,33.628588,73.071688,76.2,
12:40:28,738.42,104.41,33.898023,72.95612,50.1,
12:40:28,162.67,129.65,33.93619,73.199527,39.2,High Speed
12:40:29,965.16,129.25,33.703655,73.094784,21.9,"Low Battery,High Speed"
12:40:29,180.2,42.75,33.805016,73.256485,23.3,Low Battery
12:40:30,173.0,98.52,33.798131,73.287441,74.6,GPS Signal Weak
12:40:30,571.68,51.23,33.627926,73.075567,55.2,GPS Signal Weak
12:40:31,432.25,70.73,33.62524,73.05618,26.9,Low Battery
12:40:31,622.18,32.03,33.514387,72.894834,68.9,
12:40:32,664.22,148.39,33.666819,73.087324,53.2,High Speed
12:40:32,507.66,104.25,33.728082,73.076441,76.8,
12:40:33,942.44,17.24,33.573709,72.818802,38.6,
12:40:33,536.68,67.75,33.708068,73.003573,85.0,
12:40:34,361.37,96.48,33.944681,72.965129,97.5,
12:40:34,548.42,110.21,33.866908,73.010511,91.0,
12:40:35,745.2,90.04,33.996664,72.878729,74.8,
12:40:35,648.49,32.34,33.890005,73.00849,43.3,
12:40:36,216.46,15.73,33.815121,73.250164,92.0,
12:40:36,870.32,100.76,33.78594,73.137504,72.5,
12:40:37,391.53,64.44,33.745959,73.00343,56.9,
12:40:37,245.07,33.94,33.747024,73.22325,77.5,
12:40:38,369.87,28.35,33.667642,72.879323,96.6,
12:40:38,353.38,41.91,33.941224,72.933831,63.8,
12:40:39,540.81,13.97,33.730494,73.083409,95.0,
12:40:39,305.36,11.8,33.89408,72.853956,79.3,
12:40:39,421.76,138.79,33.737877,72.922895,72.9,High Speed
12:40:40,837.4,141.55,33.747908,72.999812,30.7,High Speed
12:40:40,352.28,50.4,33.913814,72.960991,41.5,
12:40:41,139.94,95.26,33.919354,72.86592,83.6,
12:40:41,229.52,123.95,33.557462,73.185496,57.6,High Speed
12:40:42,787.3,81.34,33.548014,73.222865,86.1,
12:40:42,945.98,53.45,33.883155,72.939157,87.8,
12:40:43,639.4,37.06,33.533062,72.829107,66.4,
12:40:43,593.99,146.23,33.713353,73.217918,74.4,High Speed
12:40:44,474.31,50.06,33.945721,72.962531,93.3,
12:40:44,708.02,83.86,33.954847,73.212886,39.7,GPS Signal Weak
12:40:45,385.16,14.05,33.661937,72.877158,81.1,
12:40:45,737.78,105.53,33.864958,73.226343,84.1,GPS Signal Weak
12:40:46,878.92,37.9,33.874563,73.287087,27.2,Low Battery
12:40:46,278.54,19.1,33.756475,73.290468,47.1,
12:40:47,919.13,44.74,33.842631,73.237935,38.9,
12:40:47,217.71,137.45,33.906162,73.148099,73.2,High Speed
12:40:48,700.63,41.55,33.579317,73.294702,41.0,
12:40:48,669.84,146.64,33.60652,73.272433,61.6,High Speed
12:40:49,851.83,47.97,33.914788,72.988406,54.6,
12:40:49,178.88,49.32,33.539415,73.026417,60.8,
12:40:50,489.05,15.1,33.812423,73.099649,41.6,
12:40:50,804.35,12.89,33.60538,72.857839,58.6,
12:40:51,626.78,54.29,33.995864,73.070571,40.4,
12:40:51,476.12,59.26,33.864204,72.85192,28.0,Low Battery
12:40:52,216.28,24.52,33.95052,72.912601,87.2,
12:40:52,581.12,80.96,33.701127,73.09876,67.7,
12:40:52,806.09,26.56,33.657087,73.038516,34.7,
12:40:53,752.93,39.88,33.885079,73.15662,81.6,
12:40:53,349.56,90.56,33.648709,73.279947,29.7,Low Battery
12:40:54,213.25,78.55,33.963511,72.898151,33.7,GPS Signal Weak
12:40:54,742.27,19.43,33.764453,73.18232,91.3,
12:40:55,234.7,25.63,33.650699,72.907213,34.0,
12:40:55,261.4,52.3,33.703573,72.820195,52.2,GPS Signal Weak
12:40:56,513.38,112.89,33.71376,72.94986,20.5,Low Battery
12:40:56,703.82,30.94,33.85964,73.144491,26.6,Low Battery
12:40:57,453.96,32.96,33.841476,73.091575,35.7,GPS Signal Weak
12:40:57,374.07,72.33,33.987777,73.18713,37.2,
12:40:58,606.11,27.53,33.712866,72.962727,46.8,
12:40:58,992.56,111.18,33.765459,73.009517,62.0,
12:40:59,296.38,60.8,33.60873,73.290594,76.8,
12:40:59,759.27,22.99,33.615577,73.16948,26.2,Low Battery
12:41:00,570.26,102.26,33.561511,72.883921,30.0,
12:41:00,273.94,96.69,33.660361,73.156348,72.4,
12:41:01,810.15,143.36,33.636471,73.213777,29.9,"Low Battery,High Speed"
12:41:01,774.05,46.91,33.945454,73.155249,81.4,GPS Signal Weak
12:41:02,220.66,134.87,33.514837,73.240365,59.2,High Speed
12:41:02,870.51,81.2,33.629521,73.284947,79.1,GPS Signal Weak
12:41:03,964.43,66.79,33.635719,73.070464,34.7,
12:41:03,983.71,78.42,33.859794,72.947551,41.9,
12:41:04,178.83,148.97,33.660415,73.166258,79.1,High Speed
12:41:04,959.75,31.52,33.765157,72.987949,60.5,
12:41:05,272.03,126.91,33.575512,72.822903,35.6,High Speed
12:41:05,993.11,31.48,33.954254,73.075063,86.1,
12:41:06,886.63,112.0,33.979939,72.889265,23.1,"Low Battery,GPS Signal Weak"
12:41:06,224.58,131.96,33.900777,73.131231,24.8,"Low Battery,High Speed,GPS Signal Weak"
12:41:06,477.6,116.46,33.920578,73.247226,83.8,
12:41:07,436.96,137.12,33.730042,72.823518,63.7,High Speed
12:41:07,387.67,146.17,33.673117,73.084214,88.1,High Speed
12:41:08,143.27,115.45,33.973448,72.898163,45.5,
12:41:08,103.47,92.19,33.647269,73.07912,58.9,
12:41:09,865.89,112.68,33.713318,73.01671,97.1,
12:41:09,210.21,55.96,33.620018,73.118368,21.7,Low Battery
12:41:10,679.64,12.81,33.846621,73.14983,77.4,
12:41:10,770.45,21.82,33.596245,73.074513,57.2,GPS Signal Weak
12:41:11,857.7,81.09,33.909397,73.281025,45.7,
12:41:11,277.77,125.65,33.889452,73.282793,70.2,High Speed
12:41:12,618.36,51.27,33.649248,72.956273,36.6,
12:41:12,914.99,44.31,33.931933,73.141049,23.4,Low Battery
12:41:12,860.13,140.83,33.744118,73.115907,25.6,"Low Battery,High Speed"
12:41:13,840.56,39.07,33.896791,73.077558,93.3,
12:41:13,615.98,60.82,33.897574,73.122706,72.6,
12:41:14,937.35,119.98,33.503578,72.977305,25.9,Low Battery
12:41:14,354.69,17.45,33.812464,73.018008,94.2,
12:41:15,420.72,122.17,33.56284,73.145458,87.0,High Speed
12:41:16,468.6,130.87,33.96178,73.19187,46.5,High Speed
12:41:17,464.68,87.23,33.959241,72.981745,47.7,
12:41:17,151.3,98.97,33.909708,73.02184,99.8,
12:41:18,971.91,48.78,33.840942,72.848051,56.8,
12:41:18,226.13,113.87,33.975676,73.048273,37.8,
12:41:18,322.5,100.97,33.901753,72.852119,35.5,
12:41:19,990.51,91.82,33.69334,73.013143,23.3,Low Battery
12:41:19,531.34,15.31,33.956512,73.063068,50.1,
12:41:20,206.95,65.42,33.662114,72.892724,77.8,
12:41:20,428.26,97.79,33.808902,72.906153,42.4,
12:41:21,929.18,147.35,33.979823,72.931726,31.5,High Speed
12:41:21,251.34,54.39,33.66099,72.97532,37.2,
12:41:22,117.1,106.15,33.904286,72.988948,65.9,
12:41:22,681.7,27.05,33.862308,73.22885,40.6,
12:41:23,647.83,134.47,33.708841,73.001995,67.1,High Speed
12:41:23,873.4,46.49,33.705417,73.185346,34.6,
12:41:24,308.12,87.01,33.505209,72.80925,34.4,
12:41:24,147.33,18.22,33.577357,73.246306,30.7,
12:41:24,330.36,80.7,33.696845,72.965339,46.4,
12:41:25,689.55,149.54,33.83687,73.202025,36.8,High Speed
12:41:25,404.19,69.19,33.602429,72.802995,58.7,GPS Signal Weak
12:41:26,207.89,29.75,33.72647,73.227415,85.5,
12:41:26,840.79,136.24,33.966894,72.96199,29.3,"Low Battery,High Speed"
12:41:27,552.72,85.64,33.689395,73.050032,94.2,GPS Signal Weak
12:41:27,599.13,73.16,33.974316,73.013062,43.9,
12:41:28,105.07,31.21,33.70307,73.274179,29.0,"Low Battery,GPS Signal Weak"
12:41:28,383.18,65.28,33.615588,72.833439,95.4,
12:41:29,616.02,45.29,33.709007,73.24297,24.3,Low Battery
12:41:29,866.73,71.86,33.5198,72.958875,64.9,
12:41:30,459.22,52.11,33.969351,73.049416,83.5,
12:41:30,287.13,127.87,33.727836,72.933551,79.1,High Speed
12:41:31,616.78,68.19,33.779028,72.981872,56.3,
12:41:31,492.72,125.66,33.762865,73.173637,61.7,High Speed
12:41:32,651.77,70.18,33.569028,72.99979,31.7,
12:41:32,306.02,42.8,33.603567,72.845045,80.5,
12:41:33,625.57,126.06,33.5423,72.827789,30.6,High Speed
12:41:33,483.99,129.19,33.511438,72.810171,25.1,"Low Battery,High Speed"
12:41:34,832.55,145.49,33.504115,73.116457,53.4,High Speed
12:41:34,715.85,146.87,33.591969,72.978129,44.7,High Speed
12:41:35,335.81,91.62,33.732345,72.894037,49.1,
12:41:35,519.02,40.63,33.74006,73.191414,67.8,
12:41:36,129.04,143.88,33.507226,72.815937,77.1,"High Speed,GPS Signal Weak"
12:41:36,664.49,77.19,33.607509,72.811583,87.9,
12:41:37,808.46,47.16,33.9536,73.224757,97.6,
12:41:37,594.01,25.44,33.918785,73.191606,22.4,Low Battery
12:41:37,464.05,47.83,33.544472,73.035911,86.5,
12:41:38,338.16,49.96,33.762477,73.088017,79.0,
12:41:38,555.33,143.68,33.502456,73.085618,73.2,High Speed
12:41:39,823.35,71.36,33.966339,73.177644,63.9,
12:41:39,357.74,80.57,33.58394,72.857459,76.4,
12:41:40,195.92,137.68,33.83356,72.94103,60.1,High Speed
12:41:40,126.69,10.74,33.825601,73.261875,92.5,
12:41:41,381.07,62.81,33.678426,73.040251,93.6,
12:41:41,208.11,26.8,33.734868,72.930411,81.8,
12:41:42,765.7,129.85,33.839007,72.894141,46.4,High Speed
12:41:42,421.45,26.39,33.535188,73.235194,59.9,
12:41:43,273.67,116.06,33.904342,72.885504,81.2,
12:41:43,503.47,82.03,33.846005,73.151302,88.7,
12:41:43,812.67,127.16,33.542011,73.269813,53.3,High Speed
12:41:44,858.25,79.84,33.844521,73.233181,35.6,
12:41:44,633.39,39.87,33.726404,72.813932,64.5,
12:41:45,516.78,134.69,33.927913,72.80015,84.9,High Speed
12:41:45,347.77,147.45,33.726535,73.168826,68.8,High Speed
12:41:46,812.85,17.8,33.987954,72.821338,26.9,Low Battery
12:41:46,510.6,49.32,33.918197,73.170551,99.0,
12:41:47,164.46,68.64,33.810569,73.231495,86.7,
12:41:47,901.06,106.77,33.611951,72.842277,99.7,
12:41:48,889.29,128.23,33.825898,73.085908,80.4,High Speed
12:41:48,911.14,145.09,33.905406,72.960095,49.1,High Speed
12:41:49,196.89,120.85,33.941236,73.279705,92.5,High Speed
12:41:49,788.28,128.42,33.967107,72.836783,93.7,"High Speed,GPS Signal Weak"
12:41:49,728.96,22.99,33.652529,73.21053,28.8,Low Battery
12:41:50,796.41,33.16,33.62609,72.80331,48.0,
12:41:50,626.31,113.6,33.930278,73.1368,92.5,
12:41:50,478.83,143.77,33.60025,72.970458,84.6,High Speed
12:41:51,163.42,39.62,33.592741,73.15159,42.4,
12:41:51,647.76,71.89,33.922119,73.154536,25.6,Low Battery
12:41:51,320.84,18.45,33.809529,73.101834,21.9,Low Battery
12:41:52,487.13,70.12,33.720224,72.863345,44.1,
12:41:52,474.99,79.62,33.572973,73.098725,83.8,
12:41:52,681.55,90.16,33.580849,73.001812,76.8,
12:41:53,392.18,28.44,33.88735,72.817038,67.9,
12:41:53,659.62,72.85,33.525777,72.938219,85.2,
12:41:53,578.31,45.77,33.661534,73.205016,26.7,Low Battery
12:41:54,460.35,140.7,33.585142,73.284505,36.9,High Speed
12:41:54,895.4,13.16,33.893252,73.125952,36.9,
12:41:54,351.56,19.23,33.600149,72.960949,40.0,
12:41:55,984.21,45.64,33.767258,73.145014,47.9,
12:41:55,482.21,37.4,33.742266,73.038415,30.9,
12:41:55,113.83,35.0,33.695219,73.252001,69.3,
12:41:56,652.83,134.41,33.643988,73.199543,88.4,High Speed
12:41:56,764.43,39.76,33.877146,73.128444,95.2,
12:41:56,650.12,11.9,33.900615,73.143002,45.8,
12:41:57,144.49,147.44,33.533261,73.08276,97.0,High Speed
12:41:57,208.53,51.41,33.978508,73.087284,44.9,
12:41:57,936.69,135.53,33.540549,72.998755,55.4,High Speed
12:41:58,853.05,133.44,33.687535,73.146422,56.7,High Speed
12:41:58,337.91,122.63,33.851637,73.045675,86.6,High Speed
12:41:59,906.47,14.18,33.926661,73.245037,53.3,GPS Signal Weak
12:41:59,425.82,95.77,33.684577,72.891808,44.3,
12:41:59,633.28,81.78,33.613273,73.178994,90.7,
12:42:00,643.08,74.44,33.71737,73.111871,90.0,
12:42:00,161.1,71.06,33.802099,72.9889,80.4,
12:42:00,159.54,92.17,33.730124,73.185081,98.6,GPS Signal Weak
12:42:01,569.49,139.18,33.715483,72.971191,95.6,High Speed
12:42:01,784.87,35.95,33.752913,72.821734,89.6,
12:42:01,253.33,24.28,33.985005,72.930777,42.9,
12:42:02,735.8,20.21,33.905559,72.916048,57.1,
12:42:02,860.09,31.03,33.71792,72.83236,27.4,Low Battery
12:42:02,320.72,28.87,33.839047,72.982379,62.8,GPS Signal Weak
12:42:03,399.38,136.74,33.59172,72.843236,83.5,High Speed
12:42:03,294.08,50.2,33.693781,72.928707,67.8,GPS Signal Weak
12:42:03,440.25,75.55,33.640458,73.19876,82.7,
12:42:04,153.02,58.99,33.998074,72.844014,45.5,
12:42:04,909.48,11.94,33.654959,72.971983,32.5,
12:42:04,637.34,147.25,33.736697,73.140705,71.9,High Speed
12:42:05,521.11,120.9,33.732062,73.007138,76.0,High Speed
12:42:05,851.39,85.57,33.555817,73.166007,48.9,
12:42:05,222.76,32.33,33.838961,73.197399,61.8,
12:42:06,361.82,36.65,33.868429,72.897792,55.0,
12:42:06,642.89,83.87,33.565474,73.232034,77.5,
12:42:06,413.42,95.59,33.985013,72.862935,26.7,"Low Battery,GPS Signal Weak"
12:42:07,718.12,144.06,33.649054,72.979544,63.2,High Speed
12:42:07,969.65,74.18,33.779439,72.859798,40.7,
12:42:07,343.02,21.86,33.620581,72.836102,41.8,
12:42:08,283.39,32.42,33.676519,72.808506,37.4,
12:42:08,775.22,24.6,33.741313,73.026318,28.8,Low Battery
12:42:08,970.92,70.12,33.503037,73.257924,65.6,
12:42:09,331.37,105.4,33.872305,73.14791,44.7,
12:42:09,585.17,27.33,33.69297,72.943762,75.5,
12:42:09,252.65,47.93,33.910227,73.144132,76.8,
12:42:10,634.29,55.79,33.915001,72.996848,27.7,Low Battery
12:42:10,103.3,95.02,33.892882,73.18786,93.0,
12:42:10,909.56,110.65,33.566413,72.82994,40.9,
12:42:11,294.19,85.6,33.86296,72.83682,69.0,
12:42:11,917.72,69.38,33.865867,73.061819,41.9,
12:42:12,511.43,116.27,33.879953,72.917489,57.5,
12:42:12,955.63,106.39,33.712752,72.806514,67.8,
12:42:12,118.66,55.91,33.62931,73.02606,81.4,
12:42:13,818.16,119.91,33.72183,72.920358,36.4,
12:42:13,694.18,122.43,33.707578,73.083628,46.2,High Speed
12:42:13,838.28,146.51,33.786307,73.204842,99.0,High Speed
12:42:14,799.95,89.88,33.846351,73.258234,34.5,
12:42:14,322.74,47.58,33.883048,73.094811,90.8,
12:42:14,740.48,37.43,33.946968,72.917063,41.8,
12:42:15,760.83,17.48,33.964232,73.174329,60.6,
12:42:15,383.89,128.72,33.767419,72.870738,98.5,High Speed
12:42:15,744.51,103.49,33.602497,72.860797,45.6,
12:42:16,203.85,144.15,33.938668,72.855868,27.7,"Low Battery,High Speed"
12:42:16,323.41,137.2,33.884297,72.845036,48.4,High Speed
12:42:16,515.57,123.23,33.960393,73.217137,74.4,"High Speed,GPS Signal Weak"
12:42:16,149.09,117.89,33.665452,73.031225,84.6,
12:42:17,371.09,63.45,33.896719,73.09867,45.5,
12:42:17,272.12,123.66,33.969607,73.254735,68.8,High Speed
12:42:17,115.73,45.12,33.637291,73.168159,41.4,GPS Signal Weak
12:42:18,906.64,135.83,33.516345,73.29585,95.0,High Speed
12:42:18,206.19,147.74,33.646363,72.978846,23.7,"Low Battery,High Speed"
12:42:18,750.64,88.16,33.500174,72.883976,57.5,
12:42:19,263.5,76.69,33.970359,73.029331,33.7,
12:42:19,879.09,96.98,33.586636,72.865916,47.5,
12:42:19,866.1,54.45,33.743361,72.966905,58.1,GPS Signal Weak
12:42:20,523.19,103.85,33.963348,72.891664,24.2,Low Battery
12:42:20,146.12,36.15,33.577337,72.992558,68.8,
12:42:20,145.03,114.96,33.636504,73.142549,51.2,
12:42:21,938.56,111.48,33.559073,73.072573,97.1,
12:42:21,536.24,56.54,33.541344,72.998249,65.2,
12:42:21,368.59,120.41,33.929713,72.944494,50.5,High Speed
12:42:22,107.8,53.55,33.964789,73.292929,84.0,
12:42:22,714.26,120.84,33.845462,72.968266,81.8,High Speed
12:42:22,410.83,18.45,33.682913,72.802258,98.1,
12:42:22,174.64,31.61,33.670999,73.087046,69.7,
12:42:23,927.35,136.84,33.606376,73.026863,24.8,"Low Battery,High Speed,GPS Signal Weak"
12:42:23,123.83,149.71,33.585517,72.901869,31.0,High Speed
12:42:23,534.26,82.38,33.59109,73.285153,88.7,
12:42:24,745.3,72.48,33.945481,72.967471,20.3,Low Battery
12:42:24,218.65,97.23,33.999447,72.815681,70.3,
12:42:24,415.08,148.47,33.935705,72.848977,92.5,High Speed
