Time,Altitude (m),Speed (km/h),Latitude,Longitude,Battery (%),Warnings
22:07:35,549.23,86.55,33.544414,72.885561,87.6,
22:07:36,762.89,134.59,33.670876,73.043067,25.1,"Low Battery,High Speed,GPS Signal Weak"
22:07:36,259.66,122.03,33.676206,73.211055,73.6,High Speed
22:07:36,595.24,61.52,33.886336,72.883896,42.3,GPS Signal Weak
22:07:36,195.78,71.6,33.787809,72.863941,25.0,Low Battery
22:07:37,440.36,79.48,33.801344,72.874247,95.2,
22:07:37,211.08,113.19,33.691117,73.256593,90.3,
22:07:37,161.01,109.78,33.82801,73.246897,65.8,
22:07:37,630.18,17.67,33.81287,72.958509,86.6,
22:07:38,838.96,140.92,33.859137,72.972894,34.5,High Speed
22:07:38,964.82,14.33,33.648919,72.882094,69.8,
22:07:38,334.44,104.72,33.750917,72.862216,62.7,
22:07:38,244.98,111.0,33.820252,72.89559,98.3,
22:07:39,270.46,109.8,33.922283,73.209507,28.6,Low Battery
22:07:39,717.57,55.38,33.808271,72.927799,86.2,
22:07:39,393.45,149.8,33.986826,73.178479,96.1,High Speed
22:07:39,121.06,77.42,33.934621,72.855165,43.1,
22:07:40,163.8,73.44,33.860287,72.845446,78.9,GPS Signal Weak
22:07:40,868.07,58.11,33.589371,72.98976,47.4,
22:07:40,351.07,121.84,33.833968,72.941418,92.3,High Speed
22:07:40,340.09,128.15,33.892833,73.010408,37.1,High Speed
22:07:41,117.89,143.82,33.956196,73.132144,41.5,High Speed
22:07:41,712.5,89.64,33.842359,73.073417,20.6,Low Battery
22:07:41,881.91,52.17,33.589332,73.282251,20.9,Low Battery
22:07:41,937.01,72.75,33.89312,72.964404,44.5,
22:07:42,974.29,136.54,33.700089,73.122016,99.4,High Speed
22:07:42,957.59,95.93,33.81443,73.012587,34.1,
22:07:42,661.59,17.27,33.987542,73.045645,44.4,
22:07:42,694.24,26.25,33.734593,73.165613,98.1,
22:07:43,861.58,50.42,33.936073,72.973,91.9,
22:07:43,310.39,116.74,33.5203,73.078744,68.7,
22:07:43,400.58,43.56,33.673273,73.15514,40.5,
22:07:43,859.79,113.8,33.626808,72.808156,63.9,
22:07:44,160.35,35.07,33.921385,72.993667,41.2,
22:07:44,483.63,58.68,33.913515,73.295957,28.0,Low Battery
22:07:44,186.04,45.75,33.80435,72.863067,67.6,
22:07:44,241.83,36.47,33.85225,73.040802,70.9,
22:07:45,779.44,147.27,33.984315,73.185601,81.7,High Speed
22:07:45,799.3,106.71,33.965831,73.053761,20.6,Low Battery
22:07:45,307.58,135.84,33.917707,73.018663,99.4,High Speed
22:07:45,333.22,75.74,33.88541,72.820711,37.9,
22:07:46,312.01,144.05,33.599628,73.204136,68.2,High Speed
22:07:46,683.87,94.55,33.888724,72.861721,51.5,
22:07:46,259.94,107.94,33.58708,73.224416,82.8,
22:07:46,587.72,83.11,33.50084,73.027054,26.5,Low Battery
22:07:47,501.64,31.2,33.664225,72.817578,24.7,"Low Battery,GPS Signal Weak"
22:07:47,192.64,40.02,33.854358,73.186647,82.9,
22:07:47,939.52,124.11,33.56862,73.062661,57.2,High Speed
22:07:47,284.89,55.54,33.55837,73.278451,50.1,GPS Signal Weak
22:07:48,313.36,131.51,33.932027,72.958624,33.4,High Speed
22:07:48,728.5,106.8,33.763775,72.918183,62.1,
22:07:48,229.69,74.69,33.70874,73.067751,77.9,
22:07:48,629.92,59.98,33.822044,73.11612,96.4,
22:07:49,382.33,126.55,33.929932,73.239471,84.5,High Speed
22:07:49,816.54,73.95,33.796546,72.954583,95.3,
22:07:49,167.87,26.54,33.502695,72.90545,62.3,
22:07:49,624.86,25.47,33.680247,72.839518,77.2,
22:07:50,210.16,97.05,33.524273,73.25317,99.9,
22:07:50,894.35,80.17,33.759156,73.241482,30.8,
22:07:50,936.28,108.9,33.773231,72.951271,95.3,
22:07:50,256.08,38.86,33.622757,73.295904,42.4,GPS Signal Weak
22:07:51,905.08,117.61,33.576812,73.291944,96.6,
22:07:51,428.23,64.82,33.877323,73.221028,52.6,
22:07:51,552.91,32.92,33.7717,73.143946,85.7,
22:07:51,970.96,45.72,33.904203,73.042028,73.1,
22:07:52,821.82,40.75,33.605811,73.278243,45.8,
22:07:52,550.9,81.4,33.532548,73.141075,99.5,
22:07:52,510.26,97.44,33.847399,73.005393,59.7,
22:07:52,256.5,89.86,33.998391,72.816918,40.9,
22:07:53,940.56,86.94,33.736784,72.895455,56.6,
22:07:53,683.07,21.01,33.644067,73.067773,69.0,
22:07:53,655.57,90.13,33.952267,72.832699,21.1,Low Battery
22:07:53,156.61,43.89,33.929082,73.066251,32.8,
22:07:54,926.36,39.82,33.613137,72.947553,40.3,
22:07:54,239.71,98.43,33.502443,72.982019,31.2,
22:07:54,125.34,100.9,33.88758,72.960857,24.1,Low Battery
22:07:54,848.23,117.6,33.900541,73.151225,62.4,
22:07:55,354.79,21.52,33.956848,72.832835,67.2,
22:07:55,470.15,39.25,33.527462,72.909504,84.6,
22:07:55,899.75,48.02,33.814689,72.834598,70.7,
22:07:55,513.09,39.27,33.940973,73.076421,43.1,
22:07:56,242.55,21.41,33.539046,72.936356,47.3,
22:07:56,236.05,63.31,33.832676,72.961172,78.0,
22:07:56,186.12,115.79,33.711346,72.832331,70.9,
22:07:56,733.14,13.64,33.993048,72.913844,42.0,
22:07:57,741.29,142.86,33.878541,73.101886,53.6,High Speed
22:07:57,849.54,64.55,33.747894,72.975874,56.4,
22:07:57,345.66,87.6,33.538184,73.22694,28.3,"Low Battery,GPS Signal Weak"
22:07:57,601.63,78.29,33.977074,72.928142,71.6,GPS Signal Weak
22:07:58,938.32,71.55,33.569171,73.044298,59.6,
22:07:58,148.14,44.8,33.616489,72.988255,96.8,
22:07:58,960.43,10.15,33.688747,73.097178,24.2,Low Battery
22:07:58,777.34,34.39,33.676696,73.120656,60.2,
22:07:59,595.21,10.67,33.600191,72.893049,72.3,
22:07:59,164.72,108.88,33.737594,73.218492,31.8,
22:07:59,182.01,145.51,33.661401,72.845165,67.4,High Speed
22:07:59,263.95,99.5,33.82186,72.937703,26.4,Low Battery
22:08:00,673.64,83.17,33.713998,73.148401,43.8,
22:08:00,401.78,107.11,33.636303,72.840218,53.3,
22:08:00,943.33,23.96,33.799219,73.298784,42.7,
22:08:00,898.6,51.7,33.906392,73.257421,78.9,
22:08:01,894.68,53.76,33.984105,73.154048,24.8,Low Battery
22:08:01,117.24,14.19,33.835636,72.863211,35.2,
22:08:01,451.49,94.14,33.846725,73.243676,66.1,GPS Signal Weak
22:08:01,573.11,94.85,33.952288,73.026673,84.2,
22:08:02,474.86,18.67,33.789638,72.990873,29.6,Low Battery
22:08:02,118.05,30.14,33.817692,73.13164,64.6,
22:08:02,831.91,52.93,33.550723,73.023623,66.5,
22:08:02,303.14,94.69,33.694743,73.145474,80.4,GPS Signal Weak
22:08:03,245.09,112.32,33.555193,73.071535,57.1,
22:08:03,793.04,32.74,33.902277,73.274123,99.2,
22:08:03,982.21,18.99,33.71988,73.01183,63.0,
22:08:03,688.73,109.15,33.882021,73.048528,44.8,
22:08:04,928.63,106.13,33.704712,73.186727,43.6,
22:08:04,267.81,114.26,33.533623,72.930741,36.3,
22:08:04,358.75,43.04,33.943975,73.093579,77.3,
22:08:04,458.52,79.16,33.56921,73.059381,42.9,
22:08:05,835.41,15.11,33.726745,72.82852,53.4,GPS Signal Weak
22:08:05,975.73,35.5,33.834045,72.990135,51.7,
22:08:05,471.28,76.18,33.956399,72.890332,28.8,Low Battery
22:08:05,846.93,86.29,33.984738,72.979375,86.0,
22:08:06,612.89,44.59,33.657334,73.037511,95.8,
22:08:06,205.03,10.7,33.977042,72.96104,27.8,Low Battery
22:08:06,718.03,138.31,33.888434,72.899263,53.8,High Speed
22:08:06,556.84,54.5,33.912909,73.068825,96.4,
22:08:07,779.62,66.18,33.664486,72.809256,84.6,GPS Signal Weak
22:08:07,656.26,135.13,33.541618,73.081389,36.0,High Speed
22:08:07,315.36,106.85,33.680599,73.038436,29.3,Low Battery
22:08:07,999.37,57.66,33.888369,73.24534,65.0,
22:08:08,777.45,24.86,33.619468,72.964237,46.1,
22:08:08,189.68,58.75,33.940824,73.226843,90.3,GPS Signal Weak
22:08:08,450.0,26.15,33.769734,73.169165,38.2,
22:08:08,532.34,12.85,33.554858,73.298818,81.5,
22:08:09,642.26,148.61,33.651906,72.996907,32.0,High Speed
22:08:09,805.82,146.05,33.813408,73.275481,67.2,High Speed
22:08:09,186.03,69.37,33.968823,72.97553,85.9,GPS Signal Weak
22:08:10,412.18,148.16,33.608763,73.009459,71.4,High Speed
22:08:10,272.26,36.2,33.972683,73.202469,36.0,
22:08:10,959.93,24.45,33.672035,73.148663,75.7,
22:08:10,851.43,139.18,33.721746,73.253761,79.4,High Speed
22:08:11,950.03,95.12,33.665674,73.118421,43.5,
22:08:11,840.61,24.95,33.975178,73.146836,37.7,
22:08:11,557.98,45.5,33.865359,73.07522,77.7,
22:08:11,649.85,122.71,33.551698,72.800421,47.7,High Speed
22:08:12,176.35,66.79,33.81251,73.156314,22.3,Low Battery
22:08:12,257.79,139.53,33.597512,73.012254,33.6,High Speed
22:08:12,293.14,46.88,33.616255,73.231709,22.0,Low Battery
22:08:12,850.18,128.2,33.714087,73.031397,78.2,High Speed
22:08:13,243.22,112.48,33.7051,73.046513,44.2,
22:08:13,671.41,63.62,33.663078,73.228965,51.2,
22:08:13,730.22,85.99,33.623598,73.262276,58.9,
22:08:13,513.22,134.86,33.688659,72.830507,77.6,High Speed
22:08:14,393.17,135.91,33.638007,73.062277,82.9,High Speed
22:08:14,601.69,120.19,33.796315,73.027364,47.9,High Speed
22:08:14,120.51,139.53,33.964751,72.877506,78.4,High Speed
22:08:14,489.5,134.86,33.997728,72.97204,56.4,High Speed
22:08:15,487.2,60.41,33.695216,73.211381,47.7,GPS Signal Weak
22:08:15,966.74,146.57,33.895798,72.989026,83.4,High Speed
22:08:15,882.39,139.6,33.743031,73.162776,25.3,"Low Battery,High Speed"
22:08:15,212.01,111.39,33.820267,73.091422,91.6,
22:08:16,960.6,76.14,33.731867,73.240638,32.7,GPS Signal Weak
22:08:16,232.05,129.92,33.980484,73.287146,24.3,"Low Battery,High Speed"
22:08:16,630.94,12.82,33.871445,73.077901,47.8,
22:08:16,128.2,53.41,33.726653,73.265642,39.0,
22:08:17,858.27,94.93,33.944889,73.249797,90.8,
22:08:17,371.86,117.73,33.974554,72.969195,75.7,GPS Signal Weak
22:08:17,354.19,145.22,33.88519,73.263446,64.7,High Speed
22:08:17,667.8,116.66,33.640385,72.923455,62.8,
22:08:18,351.31,31.66,33.541114,73.126834,81.3,
22:08:18,898.49,20.4,33.722575,72.851961,71.8,
22:08:18,416.71,114.11,33.811566,72.842586,49.7,GPS Signal Weak
22:08:18,178.77,132.95,33.926865,73.008642,20.1,"Low Battery,High Speed"
22:08:19,937.31,69.41,33.59492,72.80893,80.2,
22:08:19,796.54,22.57,33.685122,72.900378,84.4,GPS Signal Weak
22:08:19,402.07,42.44,33.671307,73.291478,45.9,
22:08:19,400.9,78.35,33.950487,73.286161,86.7,
22:08:20,691.54,70.76,33.650198,72.943066,44.1,
22:08:20,347.93,134.01,33.575434,73.22076,31.5,High Speed
22:08:20,753.86,18.57,33.698284,73.001115,35.9,
22:08:20,443.27,59.25,33.722611,72.81853,83.9,
22:08:21,266.93,61.38,33.643901,73.136537,38.7,
22:08:21,766.97,40.32,33.552599,72.916282,77.9,
22:08:21,803.94,72.5,33.818609,73.15074,68.3,
22:08:21,555.02,129.6,33.948436,73.138825,65.9,High Speed
22:08:22,227.66,70.98,33.863767,73.122048,31.2,
22:08:22,123.38,49.45,33.8012,72.932569,49.9,GPS Signal Weak
22:08:22,114.76,26.24,33.704497,72.853113,67.8,
22:08:22,714.91,142.24,33.813275,73.103119,93.8,High Speed
22:08:23,554.14,145.26,33.652689,72.833464,89.4,High Speed
22:08:23,731.1,100.14,33.79875,72.816746,22.2,Low Battery
22:08:23,661.29,79.48,33.594844,73.188421,82.1,
22:08:23,371.92,123.01,33.575454,72.815348,61.6,High Speed
22:08:24,244.02,43.84,33.892169,72.96196,71.4,
22:08:24,287.93,129.15,33.780793,72.903192,86.3,High Speed
22:08:24,662.38,62.7,33.643222,72.965649,29.2,Low Battery
22:08:24,832.31,29.61,33.581338,73.146357,23.7,Low Battery
22:08:25,871.25,40.75,33.96248,73.05295,34.9,
22:08:25,495.44,121.27,33.757327,72.846818,98.3,High Speed
22:08:25,607.57,27.6,33.581642,73.024431,42.9,GPS Signal Weak
22:08:25,428.25,118.61,33.704498,73.110755,75.3,
22:08:26,746.17,18.22,33.577697,73.042148,76.5,GPS Signal Weak
22:08:26,722.79,93.3,33.952809,73.049173,81.1,
22:08:26,246.89,30.65,33.760001,72.844517,47.5,
22:08:26,474.6,116.16,33.689502,72.831612,46.4,
22:08:27,298.64,19.91,33.825644,73.256345,60.2,
22:08:27,260.43,62.8,33.5927,73.028906,83.7,GPS Signal Weak
22:08:27,266.93,135.4,33.64764,73.042142,72.8,"High Speed,GPS Signal Weak"
22:08:27,273.18,87.9,33.501012,72.961987,24.0,Low Battery
22:08:28,288.0,66.88,33.99113,73.293548,57.6,
22:08:28,260.1,34.0,33.958526,72.855809,95.6,
22:08:28,187.44,86.97,33.853574,72.8068,79.9,
22:08:28,464.33,112.05,33.781905,72.825426,32.5,
22:08:29,349.21,136.54,33.695958,73.256231,58.8,High Speed
22:08:29,202.63,134.24,33.702797,73.241274,55.1,High Speed
22:08:29,714.74,38.39,33.510018,73.214363,95.1,
22:08:29,189.01,77.18,33.775486,73.120501,92.0,
22:08:30,252.5,79.61,33.641965,73.183387,97.2,
22:08:30,748.61,27.92,33.511251,73.278426,61.2,GPS Signal Weak
22:08:30,947.93,37.27,33.505535,72.830037,52.5,
22:08:30,385.82,43.73,33.514512,73.014458,51.5,
22:08:31,197.17,22.43,33.895249,72.967046,50.8,
22:08:31,185.96,111.48,33.652427,72.853074,71.8,
22:08:31,924.63,58.13,33.597886,73.025321,33.3,
22:08:31,541.9,119.4,33.624682,73.2757,80.2,
22:08:32,798.07,113.9,33.830806,73.249845,99.0,
22:08:32,190.07,64.4,33.953491,72.9722,47.4,
22:08:32,350.61,89.22,33.548673,73.01107,27.7,Low Battery
22:08:32,445.74,118.5,33.707519,72.831342,79.4,
22:08:33,355.1,112.01,33.854755,72.877742,41.9,GPS Signal Weak
22:08:33,572.6,65.29,33.630553,72.814388,38.5,
22:08:33,628.32,125.72,33.509146,72.894078,52.0,High Speed
22:08:33,610.47,103.96,33.737376,72.869984,42.5,
22:08:34,298.88,74.83,33.572683,73.090407,47.5,
22:08:34,719.49,100.84,33.739752,72.962178,47.3,
22:08:34,260.75,116.98,33.689342,73.256599,35.8,
22:08:35,518.06,60.81,33.810951,73.29018,24.6,Low Battery
22:08:35,402.36,116.13,33.959305,73.277657,49.7,
22:08:35,147.29,76.73,33.703418,73.067908,57.0,
22:08:35,455.81,32.43,33.907466,73.003201,22.2,Low Battery
22:08:36,862.35,148.06,33.537444,73.096906,79.4,High Speed
22:08:36,234.27,37.95,33.964873,72.996527,45.2,
22:08:36,697.63,23.57,33.777813,72.846442,68.8,
22:08:36,613.27,17.63,33.863305,72.930708,69.7,
22:08:37,572.61,59.81,33.630367,72.996477,63.1,
22:08:37,425.52,121.43,33.997821,72.903669,63.1,"High Speed,GPS Signal Weak"
22:08:37,171.64,98.24,33.931729,72.957599,78.0,
22:08:37,279.73,84.88,33.527673,73.087299,45.1,
22:08:38,411.6,95.21,33.613215,73.142099,22.0,Low Battery
22:08:38,378.45,10.32,33.51729,73.027749,97.2,
22:08:38,237.31,102.16,33.613117,73.270504,26.8,Low Battery
22:08:38,797.81,49.84,33.678061,73.180876,24.6,Low Battery
22:08:39,610.86,16.93,33.640337,73.29685,43.4,
22:08:39,116.41,74.57,33.69619,72.970282,36.9,
22:08:39,807.96,14.32,33.51704,72.88931,25.9,Low Battery
22:08:39,367.18,13.18,33.630109,73.257684,68.9,
22:08:40,225.15,11.05,33.852625,72.986496,24.5,Low Battery
22:08:40,948.91,141.23,33.605844,72.830888,81.3,High Speed
22:08:40,593.13,83.9,33.982646,72.862871,84.9,
22:08:40,981.08,115.53,33.596547,73.037146,67.2,
22:08:41,232.0,60.47,33.934634,73.272579,51.7,
22:08:41,714.57,88.88,33.689916,73.116518,44.8,
22:08:41,119.99,119.2,33.54966,73.01369,78.6,
22:08:41,504.75,98.34,33.602543,73.136387,40.1,
22:08:42,775.47,11.78,33.757538,73.263439,21.3,Low Battery
22:08:42,202.78,123.08,33.969252,73.233528,84.7,High Speed
22:08:42,625.07,144.03,33.558492,73.051624,80.4,High Speed
22:08:42,696.63,61.26,33.814926,72.831024,46.5,
22:08:43,557.24,89.53,33.905713,73.032419,53.1,
22:08:43,957.92,135.16,33.74823,73.286924,92.6,High Speed
22:08:43,733.13,32.64,33.831836,73.061165,46.9,
22:08:43,482.59,141.3,33.901655,73.278852,99.3,High Speed
22:08:44,719.21,63.17,33.838837,73.05831,63.5,
22:08:44,615.78,67.26,33.866606,73.285869,75.8,
22:08:44,898.44,19.59,33.636611,73.031589,63.0,
22:08:44,391.41,114.86,33.94184,72.94959,43.1,GPS Signal Weak
22:08:45,946.49,117.49,33.685812,72.800853,34.0,
22:08:45,249.37,89.84,33.841278,73.254338,60.7,
22:08:45,636.95,145.01,33.815582,73.079012,65.4,High Speed
22:08:45,799.9,31.37,33.99555,73.181023,31.4,
22:08:46,685.9,82.7,33.689555,73.058031,60.3,
22:08:46,169.29,63.4,33.65082,72.863147,65.2,
22:08:46,130.55,124.16,33.504529,72.8972,70.3,High Speed
22:08:46,606.12,68.44,33.68869,72.86515,75.6,
22:08:47,759.63,57.0,33.76799,73.221619,35.1,
22:08:47,134.73,106.04,33.776458,73.031547,99.1,
22:08:47,694.51,57.07,33.593995,73.230469,23.0,Low Battery
22:08:47,166.82,15.92,33.903798,73.041478,27.2,Low Battery
22:08:48,195.16,37.14,33.641538,73.013768,89.9,
22:08:48,451.49,115.52,33.591626,73.235461,45.4,
22:08:48,276.41,89.82,33.661918,72.849622,52.4,
22:08:49,409.2,102.02,33.65077,73.057569,63.9,
22:08:49,516.38,51.61,33.543278,73.12536,34.3,GPS Signal Weak
22:08:49,932.26,140.45,33.819214,72.960078,64.8,High Speed
22:08:49,622.31,77.1,33.643768,72.80883,30.8,
22:08:50,491.77,115.46,33.617342,73.157102,84.9,
22:08:50,499.98,85.28,33.967023,73.147775,56.0,
22:08:50,928.81,125.03,33.834665,73.013246,78.4,"High Speed,GPS Signal Weak"
22:08:50,877.06,107.64,33.746632,73.222832,93.0,
22:08:51,350.2,45.25,33.901868,72.874062,74.2,
22:08:51,420.13,53.75,33.518414,72.898842,56.1,
22:08:51,106.58,69.71,33.657355,73.224945,47.7,GPS Signal Weak
22:08:51,819.82,103.19,33.676805,73.061491,46.1,
22:08:52,736.48,30.45,33.515135,73.15492,27.0,Low Battery
22:08:52,201.22,78.74,33.641122,73.255866,56.6,
22:08:52,678.41,47.49,33.941743,72.928198,38.7,
22:08:52,119.97,33.27,33.830443,72.856443,54.9,
22:08:53,751.86,60.66,33.652708,72.875331,88.6,
22:08:53,361.91,15.4,33.507923,73.183426,42.6,
22:08:53,173.36,22.88,33.711533,72.881293,35.2,GPS Signal Weak
22:08:53,936.77,17.05,33.975585,72.983154,70.7,
22:08:54,520.86,122.58,33.547328,73.291065,22.6,"Low Battery,High Speed"
22:08:54,521.38,51.69,33.831991,72.932027,80.5,
22:08:54,934.65,107.36,33.747675,73.071616,63.6,
22:08:54,843.96,20.85,33.617353,73.154547,80.4,
22:08:55,523.84,120.97,33.711203,73.267404,49.0,High Speed
22:08:55,785.97,148.91,33.879678,73.201832,62.2,High Speed
22:08:55,638.94,149.67,33.874493,72.858708,44.5,High Speed
22:08:55,826.48,135.44,33.811775,73.069503,78.9,High Speed
22:08:56,502.16,26.74,33.829506,73.190123,21.2,Low Battery
22:08:56,724.52,149.35,33.631819,73.176264,50.0,High Speed
22:08:56,413.75,17.92,33.968934,72.897159,80.5,
22:08:56,993.85,134.68,33.817519,72.954607,93.9,High Speed
22:08:57,130.46,50.81,33.713882,73.144341,54.4,GPS Signal Weak
22:08:57,402.32,63.54,33.504936,72.939991,53.8,
22:08:57,264.31,51.83,33.862031,73.127117,23.4,Low Battery
22:08:57,291.62,95.53,33.682166,72.928237,44.5,
22:08:58,237.14,66.77,33.762968,73.209186,94.9,
22:08:58,771.8,117.15,33.713116,73.014419,50.1,
22:08:58,220.65,115.86,33.691277,73.065227,31.7,
22:08:58,106.0,60.35,33.758426,73.105994,22.7,"Low Battery,GPS Signal Weak"
22:08:59,436.28,71.47,33.736788,73.106846,87.9,
22:08:59,468.01,149.59,33.933651,73.076085,89.6,High Speed
22:08:59,417.11,32.99,33.943641,73.243859,28.6,Low Battery
22:08:59,664.82,140.0,33.821589,73.005149,42.1,High Speed
22:09:00,211.36,90.55,33.975177,72.962139,26.9,Low Battery
22:09:00,426.15,56.09,33.946419,72.937201,90.6,
22:09:00,463.83,133.16,33.906148,73.121377,37.7,High Speed
22:09:00,938.74,90.12,33.94477,73.288256,55.2,
22:09:01,439.07,68.1,33.879753,73.288244,86.9,
22:09:01,444.38,94.65,33.958292,73.166515,23.9,Low Battery
22:09:01,360.69,96.07,33.540812,72.965119,48.4,
22:09:01,864.02,127.3,33.547693,73.16747,59.8,High Speed
22:09:02,968.2,34.01,33.819527,72.97966,26.6,Low Battery
22:09:02,665.29,103.44,33.714977,73.242526,75.5,
22:09:02,508.91,72.75,33.951589,73.265941,57.3,
22:09:02,241.07,10.03,33.564197,73.165703,39.8,
22:09:03,948.69,11.78,33.865006,73.26145,97.9,
22:09:03,810.49,58.56,33.90022,73.179895,99.7,GPS Signal Weak
22:09:03,825.62,48.59,33.626302,73.213744,60.7,
22:09:03,277.94,137.53,33.708019,73.166576,50.9,High Speed
22:09:04,821.55,115.28,33.657944,72.895022,67.1,
22:09:04,995.2,46.2,33.956125,72.952955,51.5,
22:09:04,895.44,59.73,33.997485,73.211922,60.0,
22:09:04,754.51,111.64,33.837742,72.94145,22.9,Low Battery
22:09:05,117.96,22.5,33.813817,72.939639,45.8,
22:09:05,737.9,18.26,33.65317,73.076835,87.4,
22:09:05,954.8,136.28,33.658877,73.224923,98.3,High Speed
22:09:05,740.52,29.98,33.57396,72.864298,30.4,
22:09:06,986.46,92.0,33.589726,73.264504,68.8,
22:09:06,984.48,140.52,33.9299,73.017761,33.7,High Speed
22:09:06,571.7,63.78,33.887773,72.935542,59.3,
22:09:06,856.18,64.65,33.514616,73.02767,78.8,
22:09:06,536.48,87.16,33.682326,73.085236,30.9,GPS Signal Weak
22:09:07,278.23,106.26,33.735778,72.942185,65.4,GPS Signal Weak
22:09:07,971.04,63.12,33.788641,72.942913,87.7,
22:09:07,935.95,143.36,33.533166,73.168292,71.2,High Speed
22:09:07,330.16,46.21,33.842515,73.035642,99.5,
22:09:07,908.39,24.47,33.752297,72.886235,34.9,
22:09:08,130.18,88.08,33.577219,73.271503,94.8,
22:09:08,429.79,51.81,33.533218,73.040764,38.2,
22:09:08,692.7,119.06,33.824404,72.951402,34.8,
22:09:08,324.1,141.31,33.641122,72.949278,39.4,High Speed
22:09:08,626.82,90.16,33.5242,73.105184,88.3,
22:09:09,396.09,78.06,33.953018,73.217234,57.3,
22:09:09,990.86,85.17,33.836162,72.856046,33.3,GPS Signal Weak
22:09:09,505.47,26.86,33.631442,73.091621,27.4,Low Battery
22:09:09,519.24,132.11,33.722699,73.177788,67.8,High Speed
22:09:09,209.36,141.95,33.875055,73.25853,99.5,High Speed
22:09:10,897.56,25.98,33.757077,73.018463,39.3,
22:09:10,590.59,142.92,33.674626,72.951208,62.5,High Speed
22:09:10,945.44,102.76,33.591496,72.870972,79.6,
22:09:10,496.98,26.12,33.70311,72.969886,29.8,Low Battery
22:09:10,473.25,44.05,33.911348,72.875197,65.1,
22:09:11,277.92,81.58,33.71308,72.940663,81.5,
22:09:11,984.41,42.29,33.604208,72.904074,29.1,Low Battery
22:09:11,870.54,25.2,33.836292,72.935862,23.8,Low Battery
22:09:11,929.22,35.64,33.564934,72.823982,56.7,
22:09:11,200.84,49.61,33.677985,73.151716,60.0,
22:09:12,745.14,137.68,33.847174,73.013153,64.2,High Speed
22:09:12,666.4,129.86,33.792867,72.880844,70.8,"High Speed,GPS Signal Weak"
22:09:12,648.13,109.83,33.85569,72.895152,82.3,
22:09:12,634.62,10.99,33.716344,73.050893,98.2,
22:09:12,738.68,128.11,33.974687,73.224113,28.1,"Low Battery,High Speed"
22:09:13,648.36,108.6,33.947234,73.156883,59.9,GPS Signal Weak
22:09:13,582.2,58.0,33.536589,73.289815,59.4,
22:09:13,157.33,112.36,33.960843,72.812052,98.2,
22:09:13,365.56,130.18,33.618229,72.87892,70.6,High Speed
22:09:13,436.07,99.87,33.843671,73.205263,52.3,
22:09:14,552.86,140.08,33.789595,73.040563,54.9,High Speed
22:09:14,377.84,126.64,33.97018,72.857969,32.9,High Speed
22:09:14,593.01,58.38,33.863029,73.024323,36.5,
22:09:14,470.69,114.92,33.889021,72.805124,89.3,
22:09:14,193.11,96.69,33.593428,73.176877,73.2,
22:09:15,148.48,18.53,33.770674,73.037977,40.3,
22:09:15,328.63,36.16,33.931214,73.261495,81.5,
22:09:15,625.82,111.11,33.576219,73.178233,31.8,
22:09:15,982.75,70.8,33.852854,72.929614,33.9,
22:09:15,523.25,64.39,33.749298,73.201887,71.6,
22:09:16,594.62,46.91,33.639265,72.874197,46.1,
22:09:16,979.65,91.01,33.63895,73.126665,73.6,
22:09:16,867.33,47.87,33.802898,72.968387,91.0,
22:09:16,450.3,85.57,33.593585,73.267927,86.9,GPS Signal Weak
22:09:16,605.06,90.58,33.734672,72.812122,33.7,
22:09:17,915.02,118.84,33.823727,73.025604,45.3,
22:09:17,326.61,10.16,33.592182,72.965656,34.5,GPS Signal Weak
22:09:17,572.34,78.11,33.689154,72.883027,76.3,
22:09:17,683.12,34.14,33.569852,73.258403,44.2,
22:09:17,429.11,52.28,33.966823,73.262573,74.5,
22:09:18,707.27,147.66,33.583728,73.217486,91.1,High Speed
22:09:18,732.99,43.97,33.563088,72.889945,41.7,
22:09:18,298.59,123.28,33.641981,72.879779,86.7,High Speed
22:09:18,464.32,43.93,33.865425,73.174298,82.1,
22:09:18,809.35,14.91,33.942313,73.196104,67.2,
22:09:19,335.86,43.78,33.955894,73.023407,90.8,
22:09:19,889.44,69.0,33.970446,72.911066,71.9,
22:09:19,363.61,82.93,33.991666,72.946659,90.1,
22:09:19,739.21,89.79,33.547438,73.195542,26.2,Low Battery
22:09:19,885.21,145.86,33.894238,72.920228,46.7,High Speed
22:09:20,714.17,135.97,33.964617,72.943358,55.3,High Speed
22:09:20,238.67,17.46,33.803016,73.256649,73.3,
22:09:20,455.89,108.89,33.753768,73.21701,20.2,Low Battery
22:09:20,528.56,52.31,33.703167,73.045771,77.3,
22:09:20,860.97,114.51,33.65599,72.880298,84.4,
22:09:21,600.54,91.89,33.684178,72.951092,58.5,
22:09:21,808.09,25.79,33.934518,73.118221,26.7,Low Battery
22:09:21,620.28,78.36,33.931664,73.261485,55.1,
22:09:21,471.07,77.5,33.603923,72.951527,53.6,
22:09:21,789.06,69.74,33.954138,73.283854,32.5,
22:09:22,128.46,106.2,33.565518,73.018746,51.2,
22:09:22,916.53,86.58,33.897942,73.259243,26.4,"Low Battery,GPS Signal Weak"
22:09:22,507.44,149.38,33.501982,72.881715,46.8,High Speed
22:09:22,927.42,16.11,33.841578,73.063312,54.2,GPS Signal Weak
22:09:23,883.54,71.86,33.98273,73.213247,41.6,GPS Signal Weak
22:09:23,928.95,50.33,33.964138,72.975796,49.6,
