Time,Altitude (m),Speed (km/h),Latitude,Longitude,Battery (%),Warnings
19:57:11,380.36,75.18,33.752008,72.991043,27.5,Low Battery
19:57:12,302.39,108.88,33.874971,73.152385,97.9,GPS Signal Weak
19:57:12,863.73,26.9,33.641896,72.93188,95.7,
19:57:12,731.34,81.69,33.849199,73.224613,60.2,
19:57:12,123.73,86.62,33.827165,72.935594,26.5,"Low Battery,GPS Signal Weak"
19:57:12,874.46,98.67,33.506923,72.926505,40.1,
19:57:13,198.27,33.54,33.571374,72.975693,85.4,
19:57:13,724.55,77.45,33.661092,73.126847,54.2,
19:57:13,675.95,118.9,33.666871,73.26306,44.9,
19:57:13,177.35,72.11,33.936633,73.089753,70.0,
19:57:13,177.39,83.31,33.630993,73.001509,74.0,
19:57:14,315.71,67.15,33.671453,73.21501,41.5,
19:57:14,538.84,61.97,33.70767,72.84458,70.4,
19:57:14,968.04,31.53,33.787298,73.245181,98.5,
19:57:14,978.87,78.88,33.976505,72.836355,76.7,
19:57:14,787.6,117.2,33.797311,72.943358,21.1,Low Battery
19:57:15,265.88,128.34,33.831559,73.000389,73.6,High Speed
19:57:15,270.29,141.05,33.574114,73.096832,38.7,High Speed
19:57:15,300.15,57.63,33.685017,73.104199,88.8,
19:57:16,176.1,75.18,33.641704,73.006161,93.3,
19:57:16,906.58,91.19,33.722062,73.109158,54.6,
19:57:16,237.85,79.67,33.824118,73.265922,49.7,
19:57:16,668.34,94.36,33.825504,72.879701,99.6,GPS Signal Weak
19:57:16,434.52,34.98,33.952597,73.023936,81.0,
19:57:17,928.51,19.28,33.619007,73.151135,78.8,
19:57:17,376.02,121.26,33.565009,72.813278,32.5,High Speed
19:57:17,184.6,119.58,33.707573,72.953839,85.4,
19:57:17,808.62,52.65,33.504817,73.287859,53.8,
19:57:17,967.58,32.52,33.604749,73.023013,47.7,
19:57:17,377.89,105.53,33.682742,73.165656,79.4,
19:57:18,704.7,96.42,33.967633,72.810135,39.8,
19:57:18,838.27,100.92,33.614489,73.123379,96.5,
19:57:18,157.72,137.75,33.583929,73.047538,57.3,High Speed
19:57:18,198.43,102.64,33.583131,73.168023,29.7,Low Battery
19:57:18,108.97,49.96,33.983097,73.144759,64.0,
19:57:19,808.47,102.85,33.818305,73.155471,56.3,
19:57:19,664.57,14.26,33.734764,72.948448,82.1,
19:57:19,571.5,117.8,33.843172,73.04164,31.1,
19:57:19,395.11,49.74,33.731527,73.299278,75.8,
19:57:19,817.56,144.34,33.717609,73.279676,56.7,"High Speed,GPS Signal Weak"
19:57:20,249.88,20.18,33.501426,73.176515,58.5,
19:57:20,342.74,53.65,33.923769,72.996033,92.9,
19:57:20,512.34,67.46,33.500458,73.142305,50.1,
19:57:20,191.89,80.06,33.745671,73.065915,89.4,
19:57:20,645.67,22.61,33.56334,73.075158,78.1,
19:57:21,258.67,59.01,33.548793,73.033813,90.8,
19:57:21,594.6,53.42,33.838787,72.917471,82.1,
19:57:21,394.58,25.27,33.569524,72.938321,75.0,
19:57:21,378.32,140.38,33.765377,73.072437,61.7,"High Speed,GPS Signal Weak"
19:57:21,805.77,45.36,33.768651,73.135673,97.4,
19:57:22,997.19,89.7,33.878983,72.803274,36.5,
19:57:22,913.53,43.64,33.651579,72.870569,42.4,
19:57:22,108.01,66.29,33.746596,72.967019,52.3,
19:57:22,837.31,26.63,33.714298,73.020747,42.8,
19:57:22,952.56,24.42,33.883569,73.202975,21.8,Low Battery
19:57:23,440.73,63.97,33.94914,73.181203,22.8,Low Battery
19:57:23,610.57,132.26,33.534746,73.288724,38.2,High Speed
19:57:23,513.57,84.6,33.731348,72.980254,98.1,
19:57:23,212.41,106.74,33.839106,72.866605,67.3,
19:57:23,382.48,20.29,33.606543,73.081822,95.4,
19:57:23,994.84,117.04,33.966055,73.061259,23.3,Low Battery
19:57:24,359.76,29.46,33.598412,73.294871,88.6,
19:57:24,367.84,72.23,33.650635,72.922988,25.0,Low Battery
19:57:24,483.92,145.88,33.702485,72.811915,31.2,"High Speed,GPS Signal Weak"
19:57:24,384.95,121.54,33.558515,73.018411,23.5,"Low Battery,High Speed"
19:57:24,161.19,65.23,33.59263,73.042344,69.8,
19:57:25,793.6,40.34,33.608813,73.163515,52.5,
19:57:25,817.05,121.9,33.736348,72.918734,60.6,High Speed
19:57:25,482.04,50.7,33.999689,72.922402,25.5,Low Battery
19:57:25,101.86,44.63,33.76616,73.188028,34.6,
19:57:25,440.98,67.0,33.8207,72.889375,76.3,
19:57:26,171.34,95.39,33.798117,73.298692,97.1,
19:57:26,548.37,129.71,33.64842,73.281805,88.5,High Speed
19:57:26,914.01,30.82,33.731199,72.837339,74.9,
19:57:26,888.01,138.76,33.860037,73.147702,44.9,"High Speed,GPS Signal Weak"
19:57:26,538.98,126.18,33.819944,73.129537,73.2,High Speed
19:57:27,569.9,66.46,33.978786,72.933156,86.8,
19:57:27,247.16,30.83,33.732299,73.021198,31.5,
19:57:27,794.58,105.43,33.818215,73.137176,26.7,Low Battery
19:57:27,244.93,60.02,33.970588,72.893402,24.3,"Low Battery,GPS Signal Weak"
19:57:27,427.04,87.41,33.940333,73.012985,81.1,
19:57:28,430.46,135.94,33.700904,73.087528,29.1,"Low Battery,High Speed"
19:57:28,450.0,132.48,33.552351,72.912159,74.5,High Speed
19:57:28,459.23,85.72,33.655973,73.170708,80.6,
19:57:28,330.55,148.24,33.877787,73.111218,88.9,High Speed
19:57:28,404.98,86.6,33.773724,73.208157,38.6,
19:57:29,964.28,22.95,33.572609,72.826276,50.6,
19:57:29,852.52,61.11,33.522093,73.031186,92.8,GPS Signal Weak
19:57:29,575.4,130.85,33.914204,73.192266,76.1,High Speed
19:57:29,859.0,33.05,33.785376,72.854746,28.7,Low Battery
19:57:29,230.73,125.43,33.87488,73.264787,86.6,"High Speed,GPS Signal Weak"
19:57:29,354.58,47.99,33.82848,72.962965,24.0,Low Battery
19:57:30,750.12,134.39,33.60506,73.119714,95.9,High Speed
19:57:30,838.55,113.23,33.943967,72.960477,25.6,Low Battery
19:57:30,458.87,52.08,33.923831,72.985327,69.1,
19:57:30,424.57,22.33,33.820498,73.166983,93.3,
19:57:30,695.29,79.52,33.75195,72.879703,95.3,
19:57:31,804.35,127.01,33.84228,72.98388,61.2,High Speed
19:57:31,239.78,70.92,33.794081,73.044695,38.8,
19:57:31,840.64,141.93,33.855023,72.900523,79.5,"High Speed,GPS Signal Weak"
19:57:31,643.99,147.15,33.87148,73.182515,32.7,High Speed
19:57:31,319.95,116.18,33.641095,73.108382,85.3,
19:57:32,506.84,31.8,33.625092,73.11286,49.9,
19:57:32,832.07,52.3,33.503936,73.125181,43.7,
19:57:32,698.28,17.59,33.733273,72.934583,91.6,
19:57:32,600.08,126.12,33.900542,73.040761,46.3,High Speed
19:57:32,351.57,80.53,33.969311,73.038044,72.1,
19:57:33,393.91,122.82,33.748175,73.225691,27.0,"Low Battery,High Speed,GPS Signal Weak"
19:57:33,364.08,146.2,33.560018,72.809694,71.5,High Speed
19:57:33,668.12,22.17,33.869293,73.287663,36.5,
19:57:34,695.14,119.5,33.855998,73.1572,46.8,
19:57:34,431.1,145.21,33.909128,72.826789,76.9,High Speed
19:57:34,713.72,142.74,33.92627,73.085487,59.4,High Speed
19:57:34,121.78,93.71,33.718604,73.074031,27.2,Low Battery
19:57:34,945.4,149.3,33.644633,72.862025,99.6,High Speed
19:57:35,436.38,87.7,33.982676,72.82249,85.8,GPS Signal Weak
19:57:35,978.31,132.6,33.58169,72.901932,49.7,High Speed
19:57:35,732.76,16.86,33.548049,72.987087,90.3,
19:57:35,353.6,140.78,33.657428,73.100994,27.7,"Low Battery,High Speed,GPS Signal Weak"
19:57:35,168.68,126.69,33.633743,73.235873,55.3,"High Speed,GPS Signal Weak"
19:57:35,951.3,140.25,33.844088,73.163104,44.4,High Speed
19:57:36,967.07,90.61,33.764554,73.278578,79.3,
19:57:36,252.05,102.77,33.614666,73.014456,49.4,
19:57:36,628.55,46.67,33.989792,73.161387,85.5,
19:57:36,908.37,106.86,33.907988,73.23983,42.9,
19:57:36,411.18,135.17,33.710106,73.184012,51.6,High Speed
19:57:36,112.39,92.04,33.717706,72.819604,33.4,
19:57:37,692.64,107.88,33.919793,73.138957,98.4,
19:57:37,269.79,112.89,33.621892,73.051186,20.1,Low Battery
19:57:37,377.64,109.01,33.792744,73.176869,88.0,
19:57:37,774.2,11.16,33.663373,72.819556,47.2,
19:57:37,951.93,145.29,33.739589,72.84294,34.2,High Speed
19:57:38,342.09,94.52,33.825558,73.063027,51.8,
19:57:38,553.89,27.0,33.871722,73.196423,76.6,
19:57:38,526.25,14.01,33.977638,73.23054,41.3,
19:57:38,466.67,103.23,33.592129,73.043134,94.5,GPS Signal Weak
19:57:38,140.84,128.66,33.99775,73.202538,63.4,High Speed
19:57:38,644.3,32.62,33.526899,73.221451,94.9,
19:57:39,438.53,52.74,33.653679,73.143628,30.5,
19:57:39,124.47,97.68,33.593845,72.97472,32.6,
19:57:39,837.74,15.53,33.784049,73.180916,37.0,
19:57:39,418.25,18.48,33.601568,73.022803,79.7,
19:57:39,598.02,81.02,33.976566,73.271348,84.3,
19:57:39,211.11,25.17,33.734956,73.135619,68.6,
19:57:40,936.92,43.34,33.942749,72.856083,53.0,
19:57:40,598.34,98.22,33.854368,72.95816,34.7,
19:57:40,922.12,69.44,33.895075,73.149584,68.9,
19:57:40,801.13,22.49,33.537136,73.125296,88.9,
19:57:40,543.7,54.85,33.94932,73.052714,44.1,
19:57:40,114.4,144.24,33.909664,73.157857,93.3,High Speed
19:57:41,366.85,136.06,33.684873,72.806182,88.9,High Speed
19:57:41,258.95,13.91,33.592706,73.249674,74.5,
19:57:41,763.15,42.74,33.939231,73.127529,50.7,
19:57:41,794.32,105.66,33.677531,73.075022,81.3,
19:57:41,399.43,99.04,33.826239,73.106975,22.4,Low Battery
19:57:41,951.07,42.61,33.533817,72.901946,73.3,
19:57:41,637.9,79.63,33.747423,73.100848,61.4,
19:57:42,473.79,82.12,33.872007,73.047158,66.0,
19:57:42,831.01,75.02,33.730903,73.063812,22.2,Low Battery
19:57:42,547.11,64.22,33.829274,72.959359,51.7,
19:57:42,160.34,107.61,33.540844,73.275935,55.5,
19:57:42,311.94,34.0,33.720803,73.190443,70.5,
19:57:42,641.94,131.76,33.549976,73.115117,96.9,High Speed
19:57:43,959.98,107.64,33.765226,73.094632,82.3,
19:57:43,809.3,39.49,33.732874,73.050608,24.0,Low Battery
19:57:43,887.28,19.06,33.556095,72.910912,98.1,
19:57:43,946.0,98.57,33.734184,73.227375,26.8,Low Battery
19:57:43,761.0,132.07,33.651648,72.866525,55.0,"High Speed,GPS Signal Weak"
19:57:43,575.76,119.93,33.742336,73.075364,34.8,
19:57:44,894.61,94.32,33.623018,73.077733,87.2,GPS Signal Weak
19:57:44,335.77,26.31,33.563619,73.075828,63.8,
19:57:44,344.76,138.58,33.869831,73.290071,96.9,High Speed
19:57:44,861.59,46.18,33.528329,73.022336,23.3,Low Battery
19:57:44,231.08,24.14,33.600522,73.055742,27.1,"Low Battery,GPS Signal Weak"
19:57:44,764.57,21.89,33.7457,73.122765,69.0,
19:57:45,615.66,29.86,33.826803,73.27934,34.9,
19:57:45,819.27,80.73,33.602196,73.278336,75.6,
19:57:45,275.73,109.83,33.711612,72.902593,28.5,Low Battery
19:57:45,646.18,123.01,33.685174,73.0929,23.7,"Low Battery,High Speed,GPS Signal Weak"
19:57:45,153.78,113.95,33.536006,73.069947,62.5,
19:57:45,564.51,61.72,33.679051,72.967855,77.7,
19:57:46,379.58,124.65,33.716132,72.952951,85.7,"High Speed,GPS Signal Weak"
19:57:46,536.54,108.54,33.986572,73.259874,91.5,
19:57:46,555.95,46.0,33.698796,73.287594,96.2,GPS Signal Weak
19:57:46,403.73,140.06,33.514643,72.905836,24.7,"Low Battery,High Speed"
19:57:46,885.37,20.53,33.676866,73.25896,63.7,
19:57:46,548.98,133.2,33.556017,73.275979,61.6,"High Speed,GPS Signal Weak"
19:57:47,509.04,28.76,33.625781,73.07606,68.3,
19:57:47,847.7,102.88,33.712091,72.878913,47.1,GPS Signal Weak
19:57:47,114.98,69.9,33.749707,72.86645,36.2,
19:57:47,492.37,141.97,33.524085,72.891191,44.5,High Speed
19:57:47,169.2,133.52,33.62629,72.927226,58.1,High Speed
19:57:47,824.62,61.15,33.526146,73.014106,25.1,Low Battery
19:57:47,502.02,98.16,33.784521,73.231264,75.6,
19:57:48,304.43,71.35,33.699784,72.949697,51.9,
19:57:48,648.72,57.99,33.839497,73.048162,76.7,
19:57:48,637.56,134.5,33.669257,72.975467,89.6,High Speed
19:57:48,532.72,52.97,33.943627,72.8819,45.0,
19:57:48,348.74,28.47,33.547777,73.068524,30.8,
19:57:48,837.04,40.51,33.924205,73.057851,75.5,
19:57:49,182.09,33.85,33.586337,73.137037,47.0,
19:57:49,654.36,121.04,33.789234,73.030417,78.7,High Speed
19:57:49,887.57,49.62,33.512488,73.065284,73.9,
19:57:49,593.81,26.4,33.716964,73.24432,56.4,
19:57:49,973.29,124.47,33.933145,72.885345,96.5,High Speed
19:57:49,879.04,47.27,33.954641,73.189287,46.1,
19:57:50,609.38,113.34,33.696226,72.986981,92.9,
19:57:50,520.8,13.01,33.649711,72.801211,99.5,
19:57:50,940.07,80.85,33.745173,72.997118,84.4,
19:57:50,470.06,79.42,33.710961,72.97345,93.8,
19:57:50,956.59,67.23,33.964043,73.034591,42.9,
19:57:50,716.3,20.07,33.755885,73.260259,85.3,
19:57:51,908.06,23.76,33.581895,73.082865,95.0,
19:57:51,807.63,91.04,33.944274,72.839005,89.9,GPS Signal Weak
19:57:51,875.31,57.47,33.561906,73.212398,37.3,
19:57:51,479.81,144.08,33.599221,73.173516,97.1,High Speed
19:57:51,163.78,76.27,33.592699,73.284027,80.3,
19:57:51,879.95,82.71,33.644434,72.923516,92.4,
19:57:52,430.25,78.17,33.623263,73.125953,58.4,
19:57:52,415.08,81.22,33.545013,72.955902,95.2,
19:57:52,989.98,58.45,33.911263,73.236703,79.6,
19:57:52,305.09,45.96,33.549197,73.253416,37.6,
19:57:52,103.42,48.62,33.921199,72.863728,86.2,
19:57:52,494.29,39.0,33.959073,73.253433,22.4,Low Battery
19:57:53,280.55,55.84,33.582891,73.129179,68.5,
19:57:53,159.08,29.24,33.930818,73.000894,66.6,
19:57:53,334.71,85.94,33.994434,73.122512,76.9,
19:57:53,480.9,41.59,33.96141,72.86845,27.0,Low Battery
19:57:53,133.56,126.91,33.973177,73.200625,65.3,High Speed
19:57:53,188.5,116.83,33.924149,73.265116,94.4,GPS Signal Weak
19:57:54,383.67,106.63,33.544085,73.14763,62.3,
19:57:54,986.28,134.68,33.982297,73.285086,46.7,High Speed
19:57:54,268.13,127.71,33.582016,73.067063,71.4,High Speed
19:57:54,843.89,11.31,33.516358,72.978243,83.2,
19:57:54,413.63,143.95,33.948895,73.050278,52.9,High Speed
19:57:54,125.72,62.89,33.775119,73.265472,68.9,
19:57:55,407.7,97.73,33.51525,73.199218,74.6,GPS Signal Weak
19:57:55,525.48,140.9,33.53931,72.988336,57.6,High Speed
19:57:55,916.76,111.33,33.783501,72.831995,92.7,
19:57:55,398.4,105.03,33.672811,73.076688,79.8,
19:57:55,799.8,18.59,33.744575,73.128087,39.4,
19:57:55,180.79,92.52,33.647826,72.912343,61.0,
19:57:56,648.18,73.07,33.930287,73.021447,36.4,GPS Signal Weak
19:57:56,191.87,70.23,33.625553,72.801183,92.9,
19:57:56,175.8,60.96,33.776839,73.071377,57.6,
19:57:56,593.81,103.61,33.565474,73.190633,47.0,
19:57:56,941.82,13.15,33.568474,73.292452,37.6,
19:57:56,517.56,124.06,33.52953,73.179055,95.0,High Speed
19:57:57,403.26,85.58,33.653056,73.058525,93.1,
19:57:57,749.3,132.6,33.788002,72.9403,20.3,"Low Battery,High Speed"
19:57:57,596.15,63.23,33.945193,72.894607,37.7,
19:57:57,996.62,61.57,33.891592,73.043255,56.5,
19:57:57,344.07,109.88,33.758921,72.980081,54.3,GPS Signal Weak
19:57:57,962.03,69.38,33.587091,72.970177,87.0,
19:57:58,663.46,70.59,33.521942,73.001964,81.6,
19:57:58,620.8,105.62,33.595591,72.972879,93.8,
19:57:58,217.57,112.14,33.940159,73.033644,32.8,
19:57:58,440.3,74.7,33.769616,73.217228,29.0,Low Battery
19:57:58,948.29,50.8,33.727763,73.135533,69.9,
19:57:58,155.76,105.7,33.821231,73.005792,86.3,
19:57:58,278.71,72.54,33.85994,73.075845,22.0,Low Battery
19:57:59,731.96,40.21,33.861691,73.128265,33.1,GPS Signal Weak
19:57:59,650.89,108.98,33.947799,72.875625,67.1,
19:57:59,370.08,57.53,33.783591,73.128705,62.5,
19:57:59,558.33,87.65,33.84906,72.851759,69.3,
19:57:59,218.44,101.41,33.891476,72.805552,70.1,
19:57:59,552.59,138.07,33.723183,73.281743,31.9,High Speed
19:58:00,378.45,115.27,33.726687,72.979374,49.8,
19:58:00,527.38,116.01,33.663864,73.011972,59.2,
19:58:00,768.81,85.51,33.571576,73.138804,87.2,GPS Signal Weak
19:58:00,908.0,89.84,33.769891,72.882272,42.1,
19:58:00,710.17,132.37,33.690941,73.274789,97.9,High Speed
19:58:00,997.24,12.7,33.969226,73.047076,50.4,
19:58:01,449.83,105.45,33.659162,73.195029,89.9,
19:58:01,614.05,37.71,33.821278,73.130531,21.5,Low Battery
19:58:01,762.33,132.4,33.866543,72.929039,20.7,"Low Battery,High Speed"
19:58:01,411.47,15.16,33.660125,73.17247,46.8,
19:58:01,207.28,97.91,33.566423,72.829102,81.0,
19:58:01,961.39,132.45,33.524293,72.884868,43.6,High Speed
19:58:02,936.26,84.0,33.842358,72.884741,43.8,
19:58:02,396.35,73.18,33.789381,73.290414,46.4,GPS Signal Weak
19:58:02,568.1,55.81,33.743053,72.863238,30.0,
19:58:02,500.88,34.53,33.689281,72.981874,92.9,
19:58:02,233.32,124.37,33.527333,72.830862,81.1,High Speed
19:58:02,270.11,19.09,33.792168,72.828596,96.3,
19:58:03,162.07,59.27,33.737468,73.186149,79.5,
19:58:03,590.22,47.11,33.984578,72.880258,40.3,
19:58:03,241.13,133.98,33.647755,73.115521,60.5,High Speed
19:58:03,144.84,11.53,33.945854,73.127751,71.0,
19:58:03,233.69,144.84,33.537779,73.253304,26.1,"Low Battery,High Speed"
19:58:04,350.31,129.76,33.933165,72.904019,54.9,High Speed
19:58:04,719.24,107.35,33.775581,73.19494,67.8,
19:58:04,618.06,34.49,33.942682,73.229534,75.3,
19:58:04,815.9,50.02,33.540928,73.258487,34.6,
19:58:04,645.04,78.17,33.99628,73.218623,76.9,
19:58:04,219.12,94.98,33.842488,72.969063,82.2,
19:58:05,206.13,76.62,33.987383,73.250338,45.5,
19:58:05,816.52,68.64,33.78712,73.278131,86.7,
19:58:05,871.12,130.26,33.714413,72.848334,20.3,"Low Battery,High Speed"
19:58:05,841.88,53.03,33.740194,73.188295,69.4,GPS Signal Weak
19:58:05,896.38,112.97,33.592653,73.224063,52.3,GPS Signal Weak
19:58:05,198.0,134.34,33.713794,72.914687,20.8,"Low Battery,High Speed,GPS Signal Weak"
19:58:06,112.91,101.61,33.71604,72.880823,66.1,
19:58:06,618.1,108.86,33.910528,73.112932,69.3,GPS Signal Weak
19:58:06,175.68,120.22,33.501397,73.297957,78.1,High Speed
19:58:06,487.99,65.04,33.51254,72.94847,81.4,
19:58:06,767.01,136.02,33.697604,73.158127,20.8,"Low Battery,High Speed"
19:58:06,174.53,77.64,33.85333,73.265025,62.8,
19:58:07,555.61,96.73,33.836943,73.035785,94.0,
19:58:07,600.04,69.88,33.517948,72.903275,70.9,
19:58:07,883.07,149.35,33.918151,73.241238,39.7,High Speed
19:58:07,318.74,103.28,33.835258,72.831131,77.1,
19:58:07,860.29,94.38,33.589589,73.130096,21.9,Low Battery
19:58:07,275.32,149.98,33.808684,72.873357,67.1,"High Speed,GPS Signal Weak"
19:58:08,104.98,12.89,33.932041,72.939688,75.4,
19:58:08,200.03,125.55,33.549471,72.914573,38.0,High Speed
19:58:08,638.28,84.17,33.964976,73.193873,66.8,
19:58:08,981.82,85.25,33.846656,72.827905,81.4,GPS Signal Weak
19:58:08,122.23,60.02,33.728911,72.883828,46.3,
19:58:08,539.64,24.31,33.9209,72.965331,79.5,
19:58:09,243.8,22.01,33.884015,73.006776,60.9,
19:58:09,593.25,10.58,33.872804,72.826213,40.5,
19:58:09,496.26,98.33,33.82781,72.834587,58.4,
19:58:09,109.17,51.33,33.723293,72.850925,59.7,
19:58:09,426.71,107.64,33.849111,72.974903,32.9,
19:58:09,598.46,57.16,33.821425,73.065489,68.1,
19:58:09,195.54,17.54,33.708612,73.067507,40.9,
19:58:10,679.93,30.0,33.585569,73.07932,78.2,
19:58:10,842.66,12.72,33.778291,73.17545,22.6,Low Battery
19:58:10,148.7,114.69,33.841897,72.885395,65.1,
19:58:10,707.11,40.04,33.643146,72.870801,66.1,
19:58:10,170.28,46.5,33.822645,72.940201,87.6,
19:58:10,297.41,122.24,33.733355,72.994042,93.2,High Speed
19:58:11,558.84,108.64,33.936688,73.063681,49.6,
19:58:11,427.61,77.17,33.96868,72.963267,40.2,
19:58:11,699.95,145.72,33.588662,72.975112,58.2,High Speed
19:58:11,357.66,42.11,33.73684,72.988738,75.7,
19:58:11,928.91,22.24,33.967443,73.298599,86.5,
19:58:11,196.4,50.7,33.532641,73.058843,24.7,Low Battery
19:58:12,878.31,17.79,33.870501,73.041316,21.7,Low Battery
19:58:12,953.22,94.64,33.989503,72.991628,31.7,
19:58:12,450.12,58.14,33.93714,72.987217,56.6,
19:58:12,323.9,39.62,33.821802,72.913158,81.4,
19:58:12,690.95,65.63,33.837358,73.094437,95.8,
19:58:12,665.43,39.34,33.915076,73.01163,41.5,
19:58:13,439.46,20.73,33.512448,72.815891,45.7,
19:58:13,670.48,129.37,33.947402,72.99361,55.2,High Speed
19:58:13,113.65,40.15,33.636677,73.10688,46.7,
19:58:13,355.33,140.81,33.632351,73.143041,99.8,High Speed
19:58:13,516.67,39.77,33.862743,73.181843,86.2,
19:58:13,118.36,30.45,33.91017,72.917876,61.1,
19:58:14,256.62,43.37,33.53533,72.948506,69.2,
19:58:14,983.46,123.13,33.892986,73.216574,60.6,High Speed
19:58:14,585.29,23.47,33.859124,72.961867,29.2,Low Battery
19:58:14,228.3,111.6,33.852036,73.037914,65.0,
19:58:14,178.85,57.42,33.850793,73.207873,71.3,
19:58:14,487.44,52.64,33.682957,73.109797,32.8,
19:58:15,518.21,140.21,33.557457,72.873521,62.6,High Speed
19:58:15,427.5,89.26,33.513837,73.240218,39.6,
19:58:15,503.08,116.99,33.688618,73.119728,49.2,
19:58:15,337.48,143.15,33.511001,73.211753,93.9,High Speed
19:58:15,491.48,24.22,33.768424,73.120212,44.9,
19:58:15,889.64,46.88,33.824655,73.093258,27.5,Low Battery
19:58:15,489.43,34.46,33.906548,73.092895,80.0,
19:58:16,998.87,35.69,33.936148,73.156121,60.1,
19:58:16,638.6,97.56,33.506458,73.147106,59.4,
19:58:16,595.89,12.48,33.831325,72.941851,28.7,Low Battery
19:58:16,323.62,96.59,33.935779,73.282581,88.3,
19:58:16,368.91,88.24,33.762802,73.108335,21.1,"Low Battery,GPS Signal Weak"
19:58:16,365.14,63.04,33.635811,73.215209,38.7,GPS Signal Weak
19:58:17,124.16,35.67,33.642167,73.27396,87.0,
19:58:17,623.14,55.3,33.61941,72.981991,39.0,
19:58:17,731.45,43.58,33.534336,72.924799,35.7,
19:58:17,316.82,112.5,33.979973,73.206918,94.0,
19:58:17,161.47,45.95,33.598991,72.953306,29.4,"Low Battery,GPS Signal Weak"
19:58:17,502.65,70.58,33.956708,73.20405,91.5,
19:58:18,830.92,23.9,33.829177,72.80988,69.0,
19:58:18,563.42,95.32,33.797209,73.162831,49.8,GPS Signal Weak
19:58:18,956.81,148.96,33.839288,72.87378,58.6,High Speed
19:58:18,659.85,123.34,33.637766,72.948242,83.5,High Speed
19:58:18,968.56,89.8,33.904634,72.94685,52.8,
19:58:18,240.68,129.0,33.983284,72.923261,99.0,High Speed
19:58:19,573.09,15.89,33.914021,73.119151,91.2,
19:58:19,780.85,129.18,33.501775,72.851605,94.4,High Speed
19:58:19,555.14,43.5,33.563917,73.047992,98.2,
19:58:19,801.73,45.64,33.603226,73.020051,41.3,
19:58:19,226.9,18.81,33.792777,73.21366,46.7,
19:58:19,487.85,82.69,33.77287,73.164301,97.5,
19:58:20,406.98,42.43,33.672617,73.100781,91.7,
19:58:20,109.82,31.95,33.674912,73.273927,73.4,
19:58:20,382.77,109.35,33.844224,72.935115,76.5,
19:58:20,582.33,106.37,33.851003,72.803714,98.2,GPS Signal Weak
19:58:20,140.05,88.88,33.536596,72.95865,22.6,Low Battery
19:58:20,807.07,11.73,33.584851,72.894379,99.4,
19:58:21,378.3,57.95,33.663744,73.037572,60.0,
19:58:21,374.06,12.44,33.539474,72.973569,99.7,
19:58:21,132.72,139.39,33.508131,72.953329,47.9,High Speed
19:58:21,820.75,103.77,33.619181,72.904815,66.8,
19:58:21,820.73,99.1,33.943848,73.034991,51.1,
19:58:21,881.25,28.42,33.528449,73.289867,62.6,
19:58:21,789.71,26.18,33.862822,73.047329,73.4,GPS Signal Weak
19:58:22,409.2,108.87,33.614937,73.016983,51.8,
19:58:22,988.21,137.91,33.703331,72.946489,24.2,"Low Battery,High Speed"
19:58:22,245.26,51.84,33.66791,73.255872,32.6,
